1,0.99703777,high_quality
1,0.996947,high_quality
1,0.9994475,high_quality
1,0.999874,high_quality
1,0.9987424,high_quality
1,0.98860675,high_quality
1,0.99832016,high_quality
1,0.99966514,high_quality
1,0.99970067,high_quality
1,0.8320597,high_quality
1,0.99925226,high_quality
1,0.9948919,high_quality
1,0.989574,high_quality
1,0.9997037,high_quality
1,0.9990859,high_quality
1,0.9243361,high_quality
1,0.9989574,high_quality
1,0.99858785,high_quality
1,0.998295,high_quality
1,0.9972378,high_quality
1,0.9956182,high_quality
1,0.9975319,high_quality
1,0.99939024,high_quality
1,0.9990307,high_quality
1,0.9989287,high_quality
1,0.9996195,high_quality
1,0.99781847,high_quality
1,0.97937244,high_quality
1,0.99974173,high_quality
1,0.998769,high_quality
1,0.98324364,high_quality
1,0.9997008,high_quality
1,0.9964496,high_quality
1,0.99987364,high_quality
1,0.99822575,high_quality
1,0.9999263,high_quality
1,0.9951201,high_quality
1,0.9978531,high_quality
1,0.9998965,high_quality
1,0.9990614,high_quality
1,0.99764866,high_quality
1,0.99981576,high_quality
1,0.99988675,high_quality
1,0.9996953,high_quality
1,0.9406151,high_quality
1,0.998218,high_quality
1,0.99957746,high_quality
1,0.9998198,high_quality
1,0.99963665,high_quality
1,0.9997044,high_quality
1,0.9926394,high_quality
1,0.5764544,high_quality
1,0.9998203,high_quality
1,0.9988966,high_quality
1,0.99948055,high_quality
1,0.9993861,high_quality
1,0.9964534,high_quality
1,0.99925524,high_quality
1,0.9995042,high_quality
1,0.99985504,high_quality
1,0.99932826,high_quality
1,0.99834096,high_quality
1,0.9991904,high_quality
1,0.99534035,high_quality
1,0.99863833,high_quality
1,0.9990244,high_quality
1,0.9978841,high_quality
1,0.99940526,high_quality
1,0.9196595,high_quality
1,0.9974082,high_quality
1,0.9988845,high_quality
1,0.9996587,high_quality
1,0.99964774,high_quality
1,0.99964523,high_quality
1,0.9981998,high_quality
1,0.9759483,high_quality
1,0.99538934,high_quality
1,0.99990916,high_quality
1,0.9993344,high_quality
1,0.99913245,high_quality
1,0.9997336,high_quality
1,0.99987185,high_quality
1,0.99983513,high_quality
1,0.9999335,high_quality
1,0.99583423,high_quality
1,0.9962632,high_quality
1,0.99959654,high_quality
1,0.9898206,high_quality
1,0.9995065,high_quality
1,0.99908197,high_quality
1,0.9998288,high_quality
1,0.99973065,high_quality
1,0.9998888,high_quality
1,0.99967706,high_quality
1,0.99480283,high_quality
1,0.9998141,high_quality
1,0.9975218,high_quality
1,0.9992855,high_quality
1,0.9994394,high_quality
1,0.99958616,high_quality
1,0.99829346,high_quality
1,0.99901927,high_quality
1,0.84098876,high_quality
1,0.9997886,high_quality
1,0.9993629,high_quality
1,0.22836208,high_quality
1,0.84996295,high_quality
1,0.9995302,high_quality
1,0.99926656,high_quality
1,0.99473214,high_quality
1,0.9992569,high_quality
1,0.9993148,high_quality
1,0.99899894,high_quality
1,0.99984884,high_quality
1,0.99908066,high_quality
1,0.99802256,high_quality
1,0.9992167,high_quality
1,0.9989723,high_quality
1,0.9995505,high_quality
1,0.98572505,high_quality
1,0.9996171,high_quality
1,0.9993942,high_quality
1,0.9960991,high_quality
1,0.99950874,high_quality
1,0.84703887,high_quality
1,0.99376136,high_quality
1,0.9987062,high_quality
1,0.99841595,high_quality
1,0.9977118,high_quality
1,0.99785584,high_quality
1,0.9992262,high_quality
1,0.9960206,high_quality
1,0.9786259,high_quality
1,0.99871016,high_quality
1,0.9998179,high_quality
1,0.99993765,high_quality
1,0.9994831,high_quality
1,0.9983027,high_quality
1,0.9995758,high_quality
1,0.96701217,high_quality
1,0.99924254,high_quality
1,0.9994636,high_quality
1,0.9996356,high_quality
1,0.9992649,high_quality
1,0.99944896,high_quality
1,0.999696,high_quality
1,0.9880971,high_quality
1,0.9937078,high_quality
1,0.9980459,high_quality
1,0.9982614,high_quality
1,0.9982243,high_quality
1,0.98160326,high_quality
1,0.99945027,high_quality
1,0.999094,high_quality
1,0.99917114,high_quality
1,0.99094474,high_quality
1,0.9964258,high_quality
1,0.9998437,high_quality
1,0.99902856,high_quality
1,0.99744844,high_quality
1,0.9933229,high_quality
1,0.9995852,high_quality
1,0.9983027,high_quality
1,0.99249506,high_quality
1,0.9982778,high_quality
1,0.9993932,high_quality
1,0.9991698,high_quality
1,0.9997316,high_quality
1,0.44389918,high_quality
1,0.9979372,high_quality
1,0.9985324,high_quality
1,0.998047,high_quality
1,0.9999374,high_quality
1,0.9998542,high_quality
1,0.9985367,high_quality
1,0.9988594,high_quality
1,0.99937975,high_quality
1,0.99782383,high_quality
1,0.9996581,high_quality
1,0.9996824,high_quality
1,0.99985456,high_quality
1,0.9997124,high_quality
1,0.99989974,high_quality
1,0.99948776,high_quality
1,0.9998235,high_quality
1,0.998922,high_quality
1,0.998611,high_quality
1,0.99565685,high_quality
1,0.9997266,high_quality
1,0.9994979,high_quality
1,0.99056643,high_quality
1,0.99894863,high_quality
1,0.99581784,high_quality
1,0.9995778,high_quality
1,0.99885464,high_quality
1,0.9996081,high_quality
1,0.9907629,high_quality
1,0.99841297,high_quality
1,0.99670225,high_quality
1,0.9998011,high_quality
1,0.9994037,high_quality
1,0.9931833,high_quality
1,0.9983381,high_quality
1,0.9978211,high_quality
1,0.9958831,high_quality
1,0.9991462,high_quality
1,0.99948454,high_quality
