1,0.9984555,high_quality
1,0.99998987,high_quality
1,0.9965809,high_quality
1,0.9999896,high_quality
1,0.9995414,high_quality
1,0.78651506,high_quality
1,0.99954814,high_quality
1,0.9999343,high_quality
1,0.99985504,high_quality
1,0.97021455,high_quality
1,0.9999795,high_quality
1,0.99730754,high_quality
1,0.9936365,high_quality
1,0.999966,high_quality
1,0.9999894,high_quality
1,0.9989071,high_quality
1,0.99897516,high_quality
1,0.99967587,high_quality
1,0.9992956,high_quality
1,0.99973065,high_quality
1,0.98946536,high_quality
1,0.99611425,high_quality
1,0.99998534,high_quality
1,0.9999831,high_quality
1,0.999806,high_quality
1,0.9999579,high_quality
1,0.9999752,high_quality
1,0.9712587,high_quality
1,0.9999552,high_quality
1,0.9704871,high_quality
1,0.9980236,high_quality
1,0.9999702,high_quality
1,0.9981206,high_quality
1,0.9999788,high_quality
1,0.97602147,high_quality
1,0.9999838,high_quality
1,0.9999012,high_quality
1,0.9997608,high_quality
1,0.99999666,high_quality
1,0.99999857,high_quality
1,0.9995912,high_quality
1,0.99997485,high_quality
1,0.99999595,high_quality
1,0.99998105,high_quality
1,0.7353344,high_quality
1,0.99673766,high_quality
1,0.9999547,high_quality
1,0.9999608,high_quality
1,0.9927407,high_quality
1,0.9999963,high_quality
1,0.9997061,high_quality
1,0.8204051,high_quality
1,0.99989176,high_quality
1,0.99956244,high_quality
1,0.9999925,high_quality
1,0.99999976,high_quality
1,0.9971739,high_quality
1,0.9999474,high_quality
1,0.9999676,high_quality
1,0.9999082,high_quality
1,0.9976192,high_quality
1,0.9995876,high_quality
1,0.99976283,high_quality
1,0.9876552,high_quality
1,0.99999905,high_quality
1,0.9998603,high_quality
1,0.99975353,high_quality
1,0.9999559,high_quality
1,0.40035716,high_quality
1,0.9963329,high_quality
1,0.9988978,high_quality
1,0.9999603,high_quality
1,0.99498594,high_quality
1,0.99999905,high_quality
1,0.99986005,high_quality
1,0.9902474,high_quality
1,0.9978849,high_quality
1,0.9999678,high_quality
1,0.99993694,high_quality
1,0.9990357,high_quality
1,0.9999882,high_quality
1,0.99997807,high_quality
1,0.99998546,high_quality
1,0.9999825,high_quality
1,0.99846375,high_quality
1,0.99912626,high_quality
1,0.9999682,high_quality
1,0.9942285,high_quality
1,0.99951684,high_quality
1,0.9992505,high_quality
1,0.99992347,high_quality
1,0.9999771,high_quality
1,0.99990547,high_quality
1,0.9998958,high_quality
1,0.9999949,high_quality
1,0.9999925,high_quality
1,0.9994998,high_quality
1,0.99996686,high_quality
1,0.9999609,high_quality
1,0.999696,high_quality
1,0.8654247,high_quality
1,0.99854904,high_quality
1,0.99664646,high_quality
1,0.99998224,high_quality
1,0.99996316,high_quality
1,0.23207147,high_quality
1,0.9737945,high_quality
1,0.9766174,high_quality
1,0.99986947,high_quality
1,0.9998878,high_quality
1,0.9999901,high_quality
1,0.9999428,high_quality
1,0.9984611,high_quality
1,0.9998024,high_quality
1,0.9994462,high_quality
1,0.99625224,high_quality
1,0.9999975,high_quality
1,0.99992,high_quality
1,0.99999857,high_quality
1,0.9995302,high_quality
1,0.9999809,high_quality
1,0.99954283,high_quality
1,0.9991235,high_quality
1,0.99997103,high_quality
1,0.1748516,high_quality
1,0.9997514,high_quality
1,0.9841515,high_quality
1,0.9999136,high_quality
1,0.99511504,high_quality
1,0.999268,high_quality
1,0.99999833,high_quality
1,0.99952793,high_quality
1,0.99225414,high_quality
1,0.9720972,high_quality
1,0.99999344,high_quality
1,0.9997621,high_quality
1,0.9998499,high_quality
1,0.99999034,high_quality
1,0.9997763,high_quality
1,0.904021,high_quality
1,0.99935025,high_quality
1,0.96718365,high_quality
1,0.9999192,high_quality
1,0.9993718,high_quality
1,0.9999641,high_quality
1,0.99981934,high_quality
1,0.99710244,high_quality
1,0.9997788,high_quality
1,0.9891493,high_quality
1,0.99733317,high_quality
1,0.9991911,high_quality
1,0.9705635,high_quality
1,0.99544203,high_quality
1,0.9998779,high_quality
1,0.999466,high_quality
1,0.9925672,high_quality
1,0.99999356,high_quality
1,0.9999839,high_quality
1,0.996684,high_quality
1,0.998298,high_quality
1,0.9918887,high_quality
1,0.9999995,high_quality
1,0.9943188,high_quality
1,0.99502003,high_quality
1,0.9981511,high_quality
1,0.9500262,high_quality
1,0.9991841,high_quality
1,0.9996811,high_quality
1,0.81880116,high_quality
1,0.99943596,high_quality
1,0.98902404,high_quality
1,0.99886936,high_quality
1,0.9999893,high_quality
1,0.9999788,high_quality
1,0.99802244,high_quality
1,0.9992337,high_quality
1,0.99999213,high_quality
1,0.99998045,high_quality
1,0.99999297,high_quality
1,0.99984217,high_quality
1,0.99984324,high_quality
1,0.9999751,high_quality
1,0.99993086,high_quality
1,0.99992955,high_quality
1,0.99992275,high_quality
1,0.99999917,high_quality
1,0.9977831,high_quality
1,0.9975497,high_quality
1,0.9999813,high_quality
1,0.97648925,high_quality
1,0.99870455,high_quality
1,0.9999945,high_quality
1,0.99969554,high_quality
1,0.9999944,high_quality
1,0.9999945,high_quality
1,0.99999094,high_quality
1,0.99686545,high_quality
1,0.9999682,high_quality
1,0.9994579,high_quality
1,0.9999465,high_quality
1,0.99993336,high_quality
1,0.9946938,high_quality
1,0.9994093,high_quality
1,0.9970757,high_quality
1,0.9996617,high_quality
1,0.9031313,high_quality
1,0.99942696,high_quality
1,0.9992901,high_quality
1,0.99829,high_quality
1,0.9998822,high_quality
1,0.99994636,high_quality
1,0.9999254,high_quality
1,0.99943537,high_quality
1,0.9994173,high_quality
1,0.99750274,high_quality
1,0.99980897,high_quality
1,0.99995697,high_quality
1,0.9635486,high_quality
1,0.99999905,high_quality
1,0.99997723,high_quality
1,0.99545634,high_quality
1,0.9980794,high_quality
1,0.99993646,high_quality
1,0.9999658,high_quality
1,0.99810094,high_quality
1,0.9997639,high_quality
1,0.99998045,high_quality
1,0.99986327,high_quality
1,0.9987614,high_quality
1,0.99997973,high_quality
1,0.99684274,high_quality
1,0.9959877,high_quality
1,0.99933285,high_quality
1,0.99987626,high_quality
1,0.9999932,high_quality
1,0.99998724,high_quality
1,0.99999714,high_quality
1,0.9999926,high_quality
1,0.9998683,high_quality
1,0.99794894,high_quality
1,0.9990025,high_quality
1,0.99998784,high_quality
1,0.99976486,high_quality
1,0.99998724,high_quality
1,0.999161,high_quality
1,0.9999995,high_quality
1,0.9984787,high_quality
1,0.9999646,high_quality
1,0.99996567,high_quality
1,0.99995184,high_quality
1,0.99997103,high_quality
1,0.9999759,high_quality
1,0.99994576,high_quality
1,0.9914206,high_quality
1,0.99406177,high_quality
