1,0.1508438,high_quality
1,0.9957321,high_quality
1,0.045710087,high_quality
1,0.22220838,high_quality
1,0.00021916628,high_quality
1,0.00026088953,high_quality
1,0.0011640191,high_quality
1,0.013012409,high_quality
1,0.0012100339,high_quality
1,0.0009405017,high_quality
1,0.23772734,high_quality
1,0.048311174,high_quality
1,0.00010895729,high_quality
1,0.00010585785,high_quality
1,0.0009570718,high_quality
1,0.00047266483,high_quality
1,0.011469781,high_quality
1,0.0174734,high_quality
1,0.00039118528,high_quality
1,0.00032532215,high_quality
1,7.677078e-05,high_quality
1,8.606911e-05,high_quality
1,0.019945383,high_quality
1,0.14546835,high_quality
1,0.0005773306,high_quality
1,0.0010368824,high_quality
1,0.00023669004,high_quality
1,0.0005272031,high_quality
1,9.191036e-05,high_quality
1,0.00025492907,high_quality
1,0.000636518,high_quality
1,0.0007433295,high_quality
1,0.00019723177,high_quality
1,0.00053554773,high_quality
1,0.4165883,high_quality
1,0.9865198,high_quality
1,0.039066076,high_quality
1,0.0017604828,high_quality
1,0.000641644,high_quality
1,0.00042110682,high_quality
1,0.22911525,high_quality
1,0.13808566,high_quality
1,0.00058209896,high_quality
1,0.00042515993,high_quality
1,0.00035476685,high_quality
1,0.00024706125,high_quality
1,0.00027912855,high_quality
1,0.0008558035,high_quality
1,0.00046741962,high_quality
1,0.00090646744,high_quality
1,0.00073331594,high_quality
1,0.0030471087,high_quality
1,0.0036014318,high_quality
1,0.0023242831,high_quality
1,0.000574708,high_quality
1,0.005400896,high_quality
1,0.00033557415,high_quality
1,0.00023573637,high_quality
1,0.00024741888,high_quality
1,0.00045377016,high_quality
1,0.0014588833,high_quality
1,0.21975708,high_quality
1,0.32592326,high_quality
1,0.26852,high_quality
1,0.00023978949,high_quality
1,0.013692439,high_quality
1,0.0004825592,high_quality
1,0.0017364621,high_quality
1,0.007286489,high_quality
1,0.007107079,high_quality
1,0.00021380186,high_quality
1,0.0002220273,high_quality
1,0.9945506,high_quality
1,0.798808,high_quality
1,0.9963657,high_quality
1,0.9748911,high_quality
1,0.9651362,high_quality
1,0.85846347,high_quality
1,0.9954562,high_quality
1,0.99465704,high_quality
1,0.9710797,high_quality
1,0.90108144,high_quality
1,0.0031261444,high_quality
1,0.00056260824,high_quality
1,0.00019854307,high_quality
1,0.9993112,high_quality
1,0.00023061037,high_quality
1,0.028338075,high_quality
1,0.26457638,high_quality
1,0.82907385,high_quality
1,0.9980794,high_quality
1,0.99811226,high_quality
1,0.18776608,high_quality
1,0.50681674,high_quality
1,0.99203384,high_quality
1,0.9976283,high_quality
1,0.9994775,high_quality
1,0.99986154,high_quality
1,0.99991554,high_quality
1,0.9998857,high_quality
1,0.9985515,high_quality
1,0.99929774,high_quality
1,0.9337996,high_quality
1,0.73524326,high_quality
1,0.99976236,high_quality
1,0.9998746,high_quality
1,0.0885241,high_quality
1,0.6900678,high_quality
1,0.94601107,high_quality
1,0.9079684,high_quality
1,0.99942034,high_quality
1,0.99842083,high_quality
1,0.00028187037,high_quality
1,0.00018244982,high_quality
1,0.00012636185,high_quality
1,0.0001244545,high_quality
1,0.8842732,high_quality
1,0.9542428,high_quality
1,0.003032744,high_quality
1,0.0153980255,high_quality
1,0.029928744,high_quality
1,0.0052515864,high_quality
1,0.9992469,high_quality
1,0.9832839,high_quality
1,0.6456909,high_quality
1,0.99408317,high_quality
1,0.06591147,high_quality
1,0.026854455,high_quality
1,0.999618,high_quality
1,0.9983843,high_quality
1,0.061573267,high_quality
1,0.999758,high_quality
1,0.9942121,high_quality
1,0.99630326,high_quality
1,0.8396817,high_quality
1,0.98910594,high_quality
1,0.009122908,high_quality
1,0.08506292,high_quality
1,0.00018936396,high_quality
1,0.00014936924,high_quality
1,0.025582433,high_quality
1,0.72951627,high_quality
1,0.0015876293,high_quality
1,0.00015175343,high_quality
1,0.0003093481,high_quality
1,0.00016748905,high_quality
1,0.00010120869,high_quality
1,0.00011396408,high_quality
1,0.00058722496,high_quality
1,0.99995273,high_quality
1,0.019973516,high_quality
1,0.066208065,high_quality
1,0.9998905,high_quality
1,0.0016145706,high_quality
1,0.0031732917,high_quality
1,0.0019443035,high_quality
1,0.00019317865,high_quality
1,0.15593332,high_quality
1,0.00021094084,high_quality
1,0.0003234148,high_quality
1,0.033552587,high_quality
1,0.6359147,high_quality
1,0.9684432,high_quality
1,0.00030589104,high_quality
1,0.99186146,high_quality
1,0.5146567,high_quality
1,0.0003681183,high_quality
1,0.0004954338,high_quality
1,0.035435855,high_quality
1,0.103967786,high_quality
1,0.0007427335,high_quality
1,9.703636e-05,high_quality
1,0.8991959,high_quality
1,0.582055,high_quality
1,8.881092e-05,high_quality
1,0.00010120869,high_quality
1,0.000236094,high_quality
1,0.00043863058,high_quality
1,0.00031125546,high_quality
1,0.00023335218,high_quality
1,0.00025480986,high_quality
1,0.00019568205,high_quality
1,0.00023061037,high_quality
1,0.00034070015,high_quality
1,0.113655865,high_quality
1,0.99240977,high_quality
1,0.00074344873,high_quality
1,0.0008404255,high_quality
1,0.99986225,high_quality
1,0.9998837,high_quality
1,0.26769382,high_quality
1,0.22116113,high_quality
1,0.99995345,high_quality
1,0.9999362,high_quality
1,0.00019842386,high_quality
1,0.00021499395,high_quality
1,0.9746278,high_quality
1,0.16989374,high_quality
1,0.00077962875,high_quality
1,0.0015565753,high_quality
1,0.9986673,high_quality
1,0.70580024,high_quality
1,0.9993947,high_quality
1,0.9998705,high_quality
1,0.99974144,high_quality
1,0.99967986,high_quality
1,0.99991405,high_quality
1,0.99994296,high_quality
1,0.96061707,high_quality
1,0.12613505,high_quality
1,0.99992025,high_quality
1,0.99987197,high_quality
1,0.9998241,high_quality
1,0.9999158,high_quality
1,0.99743134,high_quality
1,0.017032743,high_quality
1,0.99990684,high_quality
1,0.99994063,high_quality
1,0.21326149,high_quality
1,0.9865272,high_quality
1,0.9977185,high_quality
1,0.9991369,high_quality
1,0.9999233,high_quality
1,0.9998192,high_quality
1,0.9979637,high_quality
1,0.9985325,high_quality
1,0.9999404,high_quality
1,0.9999356,high_quality
1,0.9997659,high_quality
1,0.9998128,high_quality
1,0.9997182,high_quality
1,0.99990606,high_quality
1,0.00047183037,high_quality
1,0.0004145503,high_quality
1,0.9998906,high_quality
1,0.9999498,high_quality
1,0.028207064,high_quality
1,0.29976505,high_quality
1,0.99993366,high_quality
1,0.99985766,high_quality
1,0.6906812,high_quality
1,0.35184675,high_quality
1,0.9999288,high_quality
1,0.9999405,high_quality
1,0.99971527,high_quality
1,0.998685,high_quality
1,0.7980932,high_quality
1,0.06673944,high_quality
1,0.97780424,high_quality
1,0.99922943,high_quality
1,0.9999199,high_quality
1,0.99991655,high_quality
1,0.9984438,high_quality
1,0.99990404,high_quality
1,0.9999287,high_quality
1,0.9998692,high_quality
1,0.9999422,high_quality
1,0.9999224,high_quality
1,0.9998899,high_quality
1,0.999759,high_quality
1,0.9999474,high_quality
1,0.9999554,high_quality
1,0.99984056,high_quality
1,0.9999318,high_quality
1,0.99994314,high_quality
1,0.99994487,high_quality
1,0.99228424,high_quality
1,0.86959016,high_quality
1,0.9998017,high_quality
1,0.9996337,high_quality
1,0.99994457,high_quality
1,0.99993914,high_quality
1,0.99867845,high_quality
1,0.9995402,high_quality
1,0.9998971,high_quality
1,0.99996126,high_quality
1,0.93349075,high_quality
1,0.9900493,high_quality
1,0.99459225,high_quality
1,0.99635726,high_quality
1,0.9994165,high_quality
1,0.99815613,high_quality
1,0.99976563,high_quality
1,0.99974173,high_quality
1,0.9993108,high_quality
1,0.998634,high_quality
1,0.992556,high_quality
1,0.8435764,high_quality
1,0.99703044,high_quality
1,0.99929607,high_quality
1,0.99994266,high_quality
1,0.9999375,high_quality
1,0.09173542,high_quality
1,0.9537516,high_quality
1,0.9998173,high_quality
1,0.9998655,high_quality
1,0.29000366,high_quality
1,0.03144896,high_quality
1,0.9998897,high_quality
1,0.99992263,high_quality
1,0.6004777,high_quality
1,0.9988394,high_quality
1,0.99949664,high_quality
1,0.9997582,high_quality
1,0.9998678,high_quality
1,0.9997948,high_quality
1,0.99993926,high_quality
1,0.99986726,high_quality
1,0.6484925,high_quality
1,0.9939508,high_quality
1,0.9974354,high_quality
1,0.999759,high_quality
1,0.9998764,high_quality
1,0.9999343,high_quality
1,0.9998906,high_quality
1,0.99994975,high_quality
1,0.99965644,high_quality
1,0.9989746,high_quality
1,0.9999536,high_quality
1,0.99995005,high_quality
1,0.9997411,high_quality
1,0.99986964,high_quality
1,0.99983877,high_quality
1,0.9945924,high_quality
1,0.99909306,high_quality
1,0.9995772,high_quality
1,0.99682254,high_quality
1,0.99810046,high_quality
1,0.995041,high_quality
1,0.9997544,high_quality
1,0.99993736,high_quality
1,0.9999393,high_quality
1,0.9998624,high_quality
1,0.9999438,high_quality
1,0.9999394,high_quality
1,0.9999099,high_quality
1,0.9998173,high_quality
1,0.9971149,high_quality
1,0.9999115,high_quality
1,0.99984735,high_quality
1,0.534266,high_quality
1,0.07373619,high_quality
1,0.9996072,high_quality
1,0.998668,high_quality
1,0.99922365,high_quality
1,0.99664634,high_quality
1,0.99994403,high_quality
1,0.9999513,high_quality
1,0.999948,high_quality
1,0.99992585,high_quality
1,0.99995935,high_quality
1,0.99995846,high_quality
1,0.00016713142,high_quality
1,0.00025433302,high_quality
1,0.8169867,high_quality
1,0.75081885,high_quality
1,0.00042408705,high_quality
1,0.012609839,high_quality
1,0.00016987324,high_quality
1,0.00039166212,high_quality
1,0.00018888712,high_quality
1,0.0028403997,high_quality
1,8.940697e-05,high_quality
1,0.000101685524,high_quality
1,0.00023978949,high_quality
1,0.00026744604,high_quality
1,0.00050878525,high_quality
1,0.45976633,high_quality
1,0.004570365,high_quality
1,0.11073232,high_quality
1,0.98746145,high_quality
1,0.99941397,high_quality
1,0.00021702051,high_quality
1,0.00034725666,high_quality
1,0.00049090385,high_quality
1,0.0009281635,high_quality
1,0.0004349351,high_quality
1,0.0017572641,high_quality
1,0.00012385845,high_quality
1,0.0001424551,high_quality
1,0.00074595213,high_quality
1,0.01142031,high_quality
1,0.00014638901,high_quality
1,0.00012373924,high_quality
1,0.0001783967,high_quality
1,0.00024014711,high_quality
1,0.0005250573,high_quality
1,0.0007509589,high_quality
1,9.763241e-05,high_quality
1,0.00010848045,high_quality
1,0.00045329332,high_quality
1,0.00045508146,high_quality
1,0.1752981,high_quality
1,0.050011575,high_quality
1,0.0067661405,high_quality
1,0.008644998,high_quality
1,0.9842472,high_quality
1,0.44425297,high_quality
1,0.0006417632,high_quality
1,0.00057280064,high_quality
1,0.9543523,high_quality
1,0.9854183,high_quality
1,0.0017821193,high_quality
1,0.0015537143,high_quality
1,0.0023525357,high_quality
1,0.0009843111,high_quality
1,0.013287902,high_quality
1,0.009248495,high_quality
1,0.00018435717,high_quality
1,0.00016725063,high_quality
1,0.0003504753,high_quality
1,0.00017374754,high_quality
1,0.00026649237,high_quality
1,0.0010618567,high_quality
1,0.00013744831,high_quality
1,0.00011408329,high_quality
1,0.9999184,high_quality
1,0.9999412,high_quality
1,7.9512596e-05,high_quality
1,8.177757e-05,high_quality
1,0.9994367,high_quality
1,0.9999064,high_quality
1,0.0018877983,high_quality
1,0.0302732,high_quality
1,0.00041288137,high_quality
1,0.00045067072,high_quality
1,0.00027650595,high_quality
1,0.003227532,high_quality
1,8.237362e-05,high_quality
1,9.083748e-05,high_quality
1,0.043598175,high_quality
1,0.0018476844,high_quality
1,9.739399e-05,high_quality
1,0.0054304004,high_quality
1,0.0018395782,high_quality
1,0.0008662343,high_quality
1,0.0007852316,high_quality
1,0.0004684925,high_quality
1,0.0001193285,high_quality
1,9.6440315e-05,high_quality
1,0.91208863,high_quality
1,0.9980991,high_quality
1,0.00022882223,high_quality
1,0.00031280518,high_quality
1,0.99982035,high_quality
1,0.99593043,high_quality
1,0.014314532,high_quality
1,0.29078472,high_quality
1,7.83205e-05,pixelated
1,0.00011360645,pixelated
1,0.9991511,pixelated
1,0.9900777,pixelated
1,0.9979033,pixelated
1,0.98350596,pixelated
1,0.9995457,pixelated
1,0.9997858,pixelated
1,0.0009364486,pixelated
1,0.00040882826,pixelated
1,0.0019082427,pixelated
1,0.0006713867,pixelated
1,0.9997573,pixelated
1,0.99943835,pixelated
1,0.15971166,pixelated
1,0.24895918,pixelated
1,0.038315654,pixelated
1,0.5419601,pixelated
1,0.008510232,pixelated
1,0.0119274855,pixelated
1,0.008619726,pixelated
1,0.007932901,pixelated
1,0.5656832,pixelated
1,0.7789056,pixelated
1,0.21694642,pixelated
1,0.9864705,pixelated
1,0.9995794,pixelated
1,0.9988036,pixelated
1,0.99408287,pixelated
1,0.36971718,pixelated
1,0.9998944,pixelated
1,0.9368329,pixelated
1,0.0055425167,pixelated
1,0.002085507,pixelated
1,0.0036064982,pixelated
1,0.022210896,pixelated
1,0.99912477,pixelated
1,0.9998814,pixelated
1,0.0013077855,pixelated
1,0.010444462,pixelated
1,0.0019215345,pixelated
1,0.0921427,pixelated
1,0.011302829,pixelated
1,0.27163756,pixelated
1,0.8152695,pixelated
1,0.109598935,pixelated
1,0.99893147,pixelated
1,0.9763745,pixelated
1,0.08996993,pixelated
1,0.107877076,pixelated
1,0.0001193285,pixelated
1,0.00011050701,pixelated
1,0.0021734834,pixelated
1,0.0018184185,pixelated
1,0.0017154813,pixelated
1,0.00025838614,pixelated
1,0.9230986,pixelated
1,0.9996576,pixelated
1,0.0048823357,pixelated
1,0.1019398,pixelated
1,0.00013363361,pixelated
1,0.00017541647,pixelated
1,0.00013458729,pixelated
1,8.702278e-05,pixelated
1,0.9999246,pixelated
1,0.9998901,pixelated
1,0.000916481,pixelated
1,0.0022867918,pixelated
1,0.001772821,pixelated
1,0.028401017,pixelated
1,0.00013124943,pixelated
1,0.0007466674,pixelated
1,0.00011205673,pixelated
1,0.00015127659,pixelated
1,8.4877014e-05,pixelated
1,8.1539154e-05,pixelated
1,0.00067174435,pixelated
1,0.00046777725,pixelated
1,0.00020700693,pixelated
1,0.00016069412,pixelated
1,0.00047552586,pixelated
1,0.0020952225,pixelated
1,0.0004158616,pixelated
1,0.00048732758,pixelated
1,0.00069761276,pixelated
1,0.00040870905,pixelated
1,0.00014173985,pixelated
1,0.00018328428,pixelated
1,0.00016903877,pixelated
1,0.00012481213,pixelated
1,9.6559525e-05,pixelated
1,0.000115156174,pixelated
1,0.00013911724,pixelated
1,0.00014698505,pixelated
1,0.0001333952,pixelated
1,0.00011706352,pixelated
0,6.66e-05,live
0,0.00032568,live
0,7.41e-05,live
0,0.000229061,live
0,0.000161409,live
0,0.000154138,live
0,0.000228941,live
0,0.000226319,live
0,9.69e-05,live
0,0.000202477,live
0,0.000151992,live
0,0.0002051,live
0,7.96e-05,live
0,6.13e-05,live
0,0.000128508,live
0,0.000109792,live
0,8e-05,live
0,9.56e-05,live
0,8.65e-05,live
0,9.5e-05,live
0,0.24204457,live
0,0.5182439,live
0,0.000240386,live
0,0.000239313,live
0,0.00488776,live
0,0.002233863,live
0,0.000385046,live
0,0.000214279,live
0,0.4110176,live
0,0.009839833,live
0,0.000567138,live
0,0.018866599,live
0,0.01463306,live
0,0.005198121,live
0,0.000204265,live
0,0.000213802,live
0,0.20650911,live
0,0.000655472,live
0,9.64e-05,live
0,0.000710964,live
0,0.79978895,live
0,0.000168443,live
0,0.000338554,live
0,0.000186265,live
0,0.98219836,live
0,0.96909475,live
0,0.000113964,live
0,0.000180304,live
0,0.97632813,live
0,0.000120878,live
0,0.000113726,live
0,0.000123739,live
0,0.002595007,live
0,0.000613928,live
0,9.87e-05,live
0,0.000120878,live
0,0.00330025,live
0,0.008697629,live
0,0.000248849,live
0,0.000140667,live
0,0.00013566,live
0,0.7869116,live
0,0.000165939,live
0,0.000746787,live
0,0.000202,live
0,0.00014174,live
0,0.000169277,live
0,0.000188887,live
0,0.000596643,live
0,0.000286996,live
0,0.000742257,live
0,0.00074178,live
0,0.87189007,live
0,0.000103831,live
0,0.017044604,live
0,0.37025875,live
0,0.000191152,live
0,0.9681105,live
0,0.005709648,live
0,0.003683865,live
0,0.000247657,live
0,0.000297844,live
