1,0.9891087412834167,high_quality
1,0.9995655417442322,high_quality
1,0.9997404217720032,high_quality
1,0.9596906900405884,high_quality
1,0.994966983795166,high_quality
1,0.9978132247924804,high_quality
1,0.9994384050369264,high_quality
1,0.9974550604820251,high_quality
1,0.9992655515670776,high_quality
1,0.0004042983055114,high_quality
1,0.9999332427978516,high_quality
1,0.2019917368888855,high_quality
1,0.9891009330749512,high_quality
1,0.9992216229438782,high_quality
1,0.999457836151123,high_quality
1,0.0173286795616149,high_quality
1,0.9948585033416748,high_quality
1,0.9069105386734008,high_quality
1,0.9452886581420898,high_quality
1,0.9995431303977966,high_quality
1,0.9591426849365234,high_quality
1,0.9850565791130066,high_quality
1,0.9854755401611328,high_quality
1,0.9994284510612488,high_quality
1,0.996377408504486,high_quality
1,0.9962416291236876,high_quality
1,0.9706880450248718,high_quality
1,0.30889493227005,high_quality
1,0.99738210439682,high_quality
1,0.9982143640518188,high_quality
1,0.2314462065696716,high_quality
1,0.9988605976104736,high_quality
1,0.3367707729339599,high_quality
1,0.8568013310432434,high_quality
1,0.999223291873932,high_quality
1,0.933650553226471,high_quality
1,0.945286512374878,high_quality
1,0.9953324794769288,high_quality
1,0.9996318817138672,high_quality
1,0.9995248913764954,high_quality
1,0.9358344674110411,high_quality
1,0.9998586177825928,high_quality
1,0.99936181306839,high_quality
1,0.9989529252052308,high_quality
1,0.9887661933898926,high_quality
1,0.417809247970581,high_quality
1,0.9991409778594972,high_quality
1,0.941916286945343,high_quality
1,0.9995179772377014,high_quality
1,0.997832715511322,high_quality
1,0.9998302459716796,high_quality
1,0.0002954602241516,high_quality
1,0.6201654076576233,high_quality
1,0.9960915446281432,high_quality
1,0.9997618794441224,high_quality
1,0.9998177289962769,high_quality
1,0.9978662133216858,high_quality
1,0.999360978603363,high_quality
1,0.9899618625640868,high_quality
1,0.9992795586586,high_quality
1,0.999474048614502,high_quality
1,0.9981843829154968,high_quality
1,0.995715320110321,high_quality
1,0.3559136986732483,high_quality
1,0.991984724998474,high_quality
1,0.9918183088302612,high_quality
1,0.9923720955848694,high_quality
1,0.9998916387557985,high_quality
1,0.1849941611289978,high_quality
1,0.9995564222335817,high_quality
1,0.9956926107406616,high_quality
1,0.9971969127655028,high_quality
1,0.999419331550598,high_quality
1,0.999596893787384,high_quality
1,0.9796844124794006,high_quality
1,0.9948557019233704,high_quality
1,0.203264057636261,high_quality
1,0.922383427619934,high_quality
1,0.9588293433189392,high_quality
1,0.9987838268280028,high_quality
1,0.9992472529411316,high_quality
1,0.9970930814743042,high_quality
1,0.9916814565658568,high_quality
1,0.9943309426307678,high_quality
1,0.2445334792137146,high_quality
1,0.1441197395324707,high_quality
1,0.991686761379242,high_quality
1,0.9929478764533995,high_quality
1,0.998024880886078,high_quality
1,0.9997056126594543,high_quality
1,0.9999036192893982,high_quality
1,0.9985372424125672,high_quality
1,0.4657042622566223,high_quality
1,0.998152196407318,high_quality
1,0.9980637431144714,high_quality
1,0.9999035000801086,high_quality
1,0.9505507349967957,high_quality
1,0.99988853931427,high_quality
1,0.9999146461486816,high_quality
1,0.9993046522140504,high_quality
1,0.3220289349555969,high_quality
1,0.9990347623825072,high_quality
1,0.3919369578361511,high_quality
1,0.9997943639755248,high_quality
1,0.976430356502533,high_quality
1,0.0852732062339782,high_quality
1,0.035854697227478,high_quality
1,0.143028974533081,high_quality
1,0.9941153526306152,high_quality
1,0.971775770187378,high_quality
1,0.9995101690292358,high_quality
1,0.999929666519165,high_quality
1,0.8735285997390747,high_quality
1,0.999964952468872,high_quality
1,0.9988234639167786,high_quality
1,0.0845077633857727,high_quality
1,0.9997112154960632,high_quality
1,0.9917222261428832,high_quality
1,0.9996007680892944,high_quality
1,0.0013635754585266,high_quality
1,0.9950623512268066,high_quality
1,0.9986732602119446,high_quality
1,0.0188658237457275,high_quality
1,0.999870240688324,high_quality
1,0.0463599562644958,high_quality
1,0.9316938519477844,high_quality
1,0.903555393218994,high_quality
1,0.9628853797912598,high_quality
1,0.9935217499732972,high_quality
1,0.9839240908622742,high_quality
1,0.9998599290847778,high_quality
1,0.9872002601623536,high_quality
1,0.7648100852966309,high_quality
1,0.9943823218345642,high_quality
1,0.9998512268066406,high_quality
1,0.9967482686042786,high_quality
1,0.758358359336853,high_quality
1,0.9959983825683594,high_quality
1,0.9993967413902284,high_quality
1,0.9892996549606324,high_quality
1,0.9965496063232422,high_quality
1,0.1330693960189819,high_quality
1,0.9998822808265686,high_quality
1,0.9989187717437744,high_quality
1,0.9997797012329102,high_quality
1,0.9997214078903198,high_quality
1,0.9996745586395264,high_quality
1,0.9627018570899964,high_quality
1,0.984451949596405,high_quality
1,0.9583190083503724,high_quality
1,0.998075544834137,high_quality
1,0.6147408485412598,high_quality
1,0.999744474887848,high_quality
1,0.9950026869773864,high_quality
1,0.9967403411865234,high_quality
1,0.991227388381958,high_quality
1,0.9984694123268129,high_quality
1,0.9970422983169556,high_quality
1,0.9958874583244324,high_quality
1,0.9985799789428712,high_quality
1,0.990410566329956,high_quality
1,0.999755084514618,high_quality
1,0.4556431174278259,high_quality
1,0.9957717657089232,high_quality
1,0.9804491400718688,high_quality
1,0.991130232810974,high_quality
1,0.999584972858429,high_quality
1,0.9896990656852722,high_quality
1,0.0001726746559143,high_quality
1,0.9995826482772828,high_quality
1,0.9689131379127502,high_quality
1,0.6272920966148376,high_quality
1,0.9951519966125488,high_quality
1,0.8507922291755676,high_quality
1,0.2799944281578064,high_quality
1,0.9945141673088074,high_quality
1,0.9993596076965332,high_quality
1,0.9386633038520812,high_quality
1,0.9998390078544616,high_quality
1,0.9997864365577698,high_quality
1,0.9998316168785096,high_quality
1,0.9961953163146972,high_quality
1,0.3271533846855163,high_quality
1,0.999356746673584,high_quality
1,0.9998756051063538,high_quality
1,0.9988375306129456,high_quality
1,0.99826842546463,high_quality
1,0.8815567493438721,high_quality
1,0.996679663658142,high_quality
1,0.130814790725708,high_quality
1,0.994500696659088,high_quality
1,0.9991508722305298,high_quality
1,0.996836245059967,high_quality
1,0.9994089007377625,high_quality
1,0.996803343296051,high_quality
1,0.9998658299446106,high_quality
1,0.9932841658592224,high_quality
1,0.9460089206695556,high_quality
1,0.3202950358390808,high_quality
1,0.9998529553413392,high_quality
1,0.9846659302711488,high_quality
1,0.9983558058738708,high_quality
1,0.9050776958465576,high_quality
1,0.9839098453521729,high_quality
1,0.9518003463745116,high_quality
1,0.9841421246528624,high_quality
1,0.99944269657135,high_quality
1,0.935491979122162,high_quality
1,0.1265713572502136,high_quality
1,0.9996718168258668,high_quality
1,0.9924821853637696,high_quality
1,0.9972529411315918,high_quality
1,0.1858224868774414,high_quality
1,0.9982067942619324,high_quality
1,0.8614395260810852,high_quality
1,0.9967120885849,high_quality
1,0.999389350414276,high_quality
1,0.8960934281349182,high_quality
1,0.9995446801185608,high_quality
1,0.9862922430038452,high_quality
1,0.101284384727478,high_quality
1,0.9998478293418884,high_quality
1,0.9806833863258362,high_quality
1,0.9129449725151062,high_quality
1,0.7693592309951782,high_quality
1,0.8439913988113403,high_quality
1,0.9866480827331544,high_quality
1,0.7694492340087891,high_quality
1,0.9950910806655884,high_quality
1,0.999899685382843,high_quality
1,0.9982103705406188,high_quality
1,0.9970787167549132,high_quality
1,0.441110610961914,high_quality
1,0.9991859793663024,high_quality
1,0.9998141527175904,high_quality
1,0.999502420425415,high_quality
1,0.9996002912521362,high_quality
1,0.999782919883728,high_quality
1,0.0168418884277343,high_quality
1,0.9717793464660645,high_quality
1,0.998643398284912,high_quality
1,0.9988325238227844,high_quality
1,0.5290685892105103,high_quality
1,0.9995179176330566,high_quality
1,0.9997307658195496,high_quality
1,0.999395489692688,high_quality
1,0.9941434860229492,high_quality
1,0.9726929068565368,high_quality
1,0.9989765286445618,high_quality
1,0.9936818480491638,high_quality
1,0.9976481199264526,high_quality
1,0.999355971813202,high_quality
1,0.7253305912017822,high_quality
1,0.2768786549568176,high_quality
1,0.9899654984474182,high_quality
1,0.9995138049125672,high_quality
1,0.1881842613220214,high_quality
1,0.9982422590255736,high_quality
1,0.8938595056533813,high_quality
1,0.9997687339782716,high_quality
1,0.9994298815727234,high_quality
1,0.9999843835830688,high_quality
1,0.9996984601020812,high_quality
1,0.9971006512641908,high_quality
1,0.9999080896377563,high_quality
1,0.9784178137779236,high_quality
1,0.1942177414894104,high_quality
1,0.9696767330169678,high_quality
1,0.992975890636444,high_quality
1,0.9370490312576294,high_quality
1,0.9994992017745972,high_quality
1,0.999832570552826,high_quality
1,0.996419072151184,high_quality
1,0.9990789890289308,high_quality
1,0.9949659705162048,high_quality
1,0.3206965923309326,high_quality
1,0.8573964834213257,high_quality
1,0.99992036819458,high_quality
1,0.999403476715088,high_quality
1,0.8513182401657104,high_quality
1,0.9996073842048644,high_quality
1,0.9721498489379884,high_quality
1,0.245280385017395,high_quality
1,0.716151237487793,high_quality
1,0.1136043667793273,high_quality
1,0.9853844046592712,high_quality
1,0.982230007648468,high_quality
1,0.9763718843460084,high_quality
1,0.9974892139434814,high_quality
1,0.8224695920944214,high_quality
1,0.9987815618515016,high_quality
1,0.998340666294098,high_quality
1,0.3953350782394409,high_quality
1,0.9998841881752014,high_quality
1,0.0277638435363769,high_quality
1,0.9988158345222472,high_quality
1,0.9316314458847046,high_quality
1,0.9899486899375916,high_quality
1,0.9240217208862304,high_quality
