1,0.9985135,high_quality
1,0.99961996,high_quality
1,0.9998957,high_quality
1,0.99997056,high_quality
1,0.9995958,high_quality
1,0.44615814,high_quality
1,0.9993086,high_quality
1,0.99993443,high_quality
1,0.9999181,high_quality
1,0.98501253,high_quality
1,0.99995565,high_quality
1,0.9976654,high_quality
1,0.9959086,high_quality
1,0.99995494,high_quality
1,0.9999291,high_quality
1,0.9724353,high_quality
1,0.9981639,high_quality
1,0.99969935,high_quality
1,0.99687374,high_quality
1,0.9985607,high_quality
1,0.9976547,high_quality
1,0.9982482,high_quality
1,0.9999908,high_quality
1,0.99982196,high_quality
1,0.9992607,high_quality
1,0.9997758,high_quality
1,0.99941516,high_quality
1,0.9975,high_quality
1,0.9999336,high_quality
1,0.99973387,high_quality
1,0.99445057,high_quality
1,0.9998659,high_quality
1,0.9968286,high_quality
1,0.9999647,high_quality
1,0.9998504,high_quality
1,0.99996364,high_quality
1,0.99794596,high_quality
1,0.99868196,high_quality
1,0.9998567,high_quality
1,0.999964,high_quality
1,0.99788576,high_quality
1,0.9999534,high_quality
1,0.9998983,high_quality
1,0.99986756,high_quality
1,0.32023975,high_quality
1,0.99957925,high_quality
1,0.9998399,high_quality
1,0.9999665,high_quality
1,0.99804497,high_quality
1,0.9999299,high_quality
1,0.9985739,high_quality
1,0.97499007,high_quality
1,0.9998229,high_quality
1,0.9954743,high_quality
1,0.999964,high_quality
1,0.99997723,high_quality
1,0.99965096,high_quality
1,0.9999708,high_quality
1,0.99995077,high_quality
1,0.9999434,high_quality
1,0.99851626,high_quality
1,0.99905604,high_quality
1,0.99881494,high_quality
1,0.9959638,high_quality
1,0.9999807,high_quality
1,0.99983895,high_quality
1,0.99858826,high_quality
1,0.99987483,high_quality
1,0.08554887,high_quality
1,0.9997553,high_quality
1,0.99919647,high_quality
1,0.9999083,high_quality
1,0.9984139,high_quality
1,0.99998534,high_quality
1,0.99951017,high_quality
1,0.9983883,high_quality
1,0.99773324,high_quality
1,0.9999248,high_quality
1,0.9994815,high_quality
1,0.99963415,high_quality
1,0.9998698,high_quality
1,0.9999765,high_quality
1,0.9999882,high_quality
1,0.99998903,high_quality
1,0.99840313,high_quality
