1,7.56978988647461e-05,attack
1,0.0001857876777648,attack
1,7.82012939453125e-05,attack
1,6.878376007080078e-05,attack
1,8.463859558105469e-05,attack
1,0.0001336336135864,attack
1,0.0001696348190307,attack
1,7.712841033935547e-05,attack
1,6.54458999633789e-05,attack
1,7.68899917602539e-05,attack
1,8.153915405273438e-05,attack
1,0.0001250505447387,attack
1,6.079673767089844e-05,attack
1,8.320808410644531e-05,attack
1,6.246566772460938e-05,attack
1,0.000193178653717,attack
1,0.0005079507827758,attack
1,6.687641143798828e-05,attack
1,8.177757263183594e-05,attack
1,4.7087669372558594e-05,attack
1,8.869171142578125e-05,attack
1,8.58306884765625e-05,attack
1,0.0001677274703979,attack
1,8.046627044677734e-05,attack
1,9.34600830078125e-05,attack
1,0.0007568597793579,attack
1,8.082389831542969e-05,attack
1,0.1371539831161499,attack
1,0.0001343488693237,attack
1,0.000146746635437,attack
1,0.0001537799835205,attack
1,0.000112771987915,attack
1,5.078315734863281e-05,attack
1,7.033348083496094e-05,attack
1,6.079673767089844e-05,attack
1,0.0002430081367492,attack
1,9.500980377197266e-05,attack
1,9.02414321899414e-05,attack
1,0.0001787543296813,attack
1,0.0001368522644042,attack
1,7.092952728271484e-05,attack
1,0.0001322031021118,attack
1,8.14199447631836e-05,attack
1,6.759166717529297e-05,attack
1,6.54458999633789e-05,attack
1,0.0001071691513061,attack
1,7.534027099609375e-05,attack
1,0.0002490878105163,attack
1,7.164478302001953e-05,attack
1,0.000101089477539,attack
1,0.0003848075866699,attack
1,0.0001070499420166,attack
1,7.68899917602539e-05,attack
1,8.106231689453125e-05,attack
1,6.854534149169922e-05,attack
1,0.0004379153251647,attack
1,5.376338958740234e-05,attack
1,0.0001033544540405,attack
1,6.246566772460938e-05,attack
1,9.1552734375e-05,attack
1,0.0011439323425292,attack
1,9.489059448242188e-05,attack
1,9.047985076904296e-05,attack
1,8.654594421386719e-05,attack
1,6.73532485961914e-05,attack
1,0.0001362562179565,attack
1,6.985664367675781e-05,attack
1,0.0004053711891174,attack
1,7.545948028564453e-05,attack
1,6.747245788574219e-05,attack
1,6.103515625e-05,attack
1,8.869171142578125e-05,attack
1,7.927417755126953e-05,attack
1,6.115436553955078e-05,attack
1,6.568431854248047e-05,attack
1,7.808208465576172e-05,attack
1,7.557868957519531e-05,attack
1,6.61611557006836e-05,attack
1,5.3882598876953125e-05,attack
1,0.0001040697097778,attack
1,0.000101089477539,attack
1,0.0001107454299926,attack
1,6.35385513305664e-05,attack
1,0.0004094243049621,attack
1,6.759166717529297e-05,attack
1,0.0001055002212524,attack
1,0.000102162361145,attack
1,6.0439109802246094e-05,attack
1,6.902217864990234e-05,attack
1,8.475780487060547e-05,attack
1,0.0001181364059448,attack
1,0.0005307793617248,attack
1,9.548664093017578e-05,attack
1,0.0002346634864807,attack
1,5.674362182617188e-05,attack
1,0.0001178979873657,attack
1,0.0004541277885437,attack
1,7.200241088867188e-05,attack
1,6.29425048828125e-05,attack
1,0.0003191232681274,attack
1,9.512901306152344e-05,attack
1,8.404254913330078e-05,attack
1,7.224082946777344e-05,attack
1,0.0001225471496582,attack
1,6.973743438720703e-05,attack
1,0.0001564025878906,attack
1,7.450580596923828e-05,attack
1,7.665157318115234e-05,attack
1,6.99758529663086e-05,attack
1,5.745887756347656e-05,attack
1,8.594989776611328e-05,attack
1,0.0001109838485717,attack
1,0.0001744627952575,attack
1,7.367134094238281e-05,attack
1,0.0020262598991394,attack
1,6.568431854248047e-05,attack
1,8.535385131835938e-05,attack
1,8.14199447631836e-05,attack
1,8.797645568847656e-05,attack
1,0.0003575086593627,attack
1,7.402896881103516e-05,attack
1,7.808208465576172e-05,attack
1,8.606910705566406e-05,attack
1,8.666515350341797e-05,attack
1,0.0001143217086791,attack
1,7.700920104980469e-05,attack
1,6.175041198730469e-05,attack
1,7.426738739013672e-05,attack
1,6.794929504394531e-05,attack
1,9.27448272705078e-05,attack
1,8.058547973632812e-05,attack
1,5.841255187988281e-05,attack
1,6.127357482910156e-05,attack
1,0.0760372281074523,attack
1,9.691715240478516e-05,attack
1,9.500980377197266e-05,attack
1,7.641315460205078e-05,attack
1,8.881092071533203e-05,attack
1,9.739398956298828e-05,attack
1,9.870529174804688e-05,attack
1,6.663799285888672e-05,attack
1,7.510185241699219e-05,attack
1,7.486343383789062e-05,attack
1,5.960464477539063e-05,attack
1,8.749961853027344e-05,attack
1,0.0001404285430908,attack
1,9.810924530029296e-05,attack
1,6.532669067382812e-05,attack
1,8.392333984375e-05,attack
1,7.95125961303711e-05,attack
1,7.104873657226562e-05,attack
1,5.435943603515625e-05,attack
1,8.928775787353516e-05,attack
1,5.948543548583984e-05,attack
1,5.960464477539063e-05,attack
1,7.224082946777344e-05,attack
1,0.0002123713493347,attack
1,7.581710815429688e-05,attack
1,9.548664093017578e-05,attack
1,7.76052474975586e-05,attack
1,6.866455078125e-05,attack
1,5.793571472167969e-05,attack
1,5.698204040527344e-05,attack
1,0.0018790364265441,attack
1,0.0001026391983032,attack
1,0.0003483295440673,attack
1,6.794929504394531e-05,attack
1,6.568431854248047e-05,attack
1,0.0001269578933715,attack
1,0.0001369714736938,attack
1,6.23464584350586e-05,attack
1,6.985664367675781e-05,attack
1,6.341934204101562e-05,attack
1,7.49826431274414e-05,attack
1,0.0139842629432678,attack
1,7.414817810058594e-05,attack
1,6.842613220214844e-05,attack
1,0.3439932465553283,attack
1,8.678436279296875e-05,attack
1,0.0001063346862792,attack
1,8.189678192138672e-05,attack
1,0.0002370476722717,attack
1,0.0003670454025268,attack
1,8.58306884765625e-05,attack
1,0.0001041889190673,attack
1,9.763240814208984e-05,attack
1,6.270408630371094e-05,attack
1,0.0161179304122924,attack
1,0.0001206398010253,attack
1,8.356571197509766e-05,attack
1,9.763240814208984e-05,attack
1,9.167194366455078e-05,attack
1,9.97781753540039e-05,attack
1,0.0001286268234252,attack
1,0.000119924545288,attack
1,0.0001060962677001,attack
1,0.3015944361686706,attack
1,9.644031524658204e-05,attack
1,9.834766387939452e-05,attack
1,0.01170015335083,attack
1,0.0001137256622314,attack
1,7.331371307373047e-05,attack
1,6.16312026977539e-05,attack
1,9.119510650634766e-05,attack
1,7.414817810058594e-05,attack
1,7.843971252441406e-05,attack
