1,0.99948263,attack
1,0.99821943,attack
1,0.9998437,attack
1,0.9999763,attack
1,0.99980646,attack
1,0.9999654,attack
1,0.9951918,attack
1,0.9999305,attack
1,0.9999846,attack
1,0.9998487,attack
1,0.99995613,attack
1,0.9962106,attack
1,0.99975103,attack
1,0.99991834,attack
1,0.999047,attack
1,0.9999242,attack
1,0.9999707,attack
1,0.9998827,attack
1,0.9999348,attack
1,0.9999167,attack
1,0.99958235,attack
1,0.99765295,attack
1,0.99998844,attack
1,0.9998241,attack
1,0.99995756,attack
1,0.9999845,attack
1,0.99991405,attack
1,0.99892884,attack
1,0.9950812,attack
1,0.9999647,attack
1,0.99981636,attack
1,0.999985,attack
1,0.9999858,attack
1,0.99965215,attack
1,0.99949646,attack
1,0.99998677,attack
1,0.998662,attack
1,0.99995863,attack
1,0.9999862,attack
1,0.99794024,attack
1,0.99655616,attack
1,0.99993217,attack
1,0.9999808,attack
1,0.9999584,attack
1,0.99995506,attack
1,0.9996451,attack
1,0.9999033,attack
1,0.999944,attack
1,0.9999894,attack
1,0.9998901,attack
1,0.9978916,attack
1,0.9999484,attack
1,0.999897,attack
1,0.9999814,attack
1,0.99998546,attack
1,0.99938786,attack
1,0.9997191,attack
1,0.99966776,attack
1,0.99998236,attack
1,0.9997029,attack
1,0.9999944,attack
1,0.99986494,attack
1,0.9999374,attack
1,0.99965906,attack
1,0.9999492,attack
1,0.9999504,attack
1,0.9999268,attack
1,0.99977785,attack
1,0.999634,attack
1,0.9999807,attack
1,0.9997713,attack
1,0.9999831,attack
1,0.99986684,attack
1,0.99999285,attack
1,0.9999714,attack
1,0.999762,attack
1,0.99946934,attack
1,0.99910104,attack
1,0.99998796,attack
1,0.9999342,attack
1,0.9999672,attack
1,0.9999784,attack
1,0.99998295,attack
1,0.9997907,attack
1,0.9998294,attack
1,0.99929655,attack
1,0.9998462,attack
1,0.9999161,attack
1,0.9997805,attack
1,0.99988985,attack
1,0.9997316,attack
1,0.9999534,attack
1,0.9999114,attack
1,0.99962556,attack
1,0.9999795,attack
1,0.9999769,attack
1,0.9998242,attack
1,0.99998856,attack
1,0.999967,attack
1,0.9996735,attack
1,0.99965715,attack
1,0.9998342,attack
1,0.999995,attack
1,0.99996495,attack
1,0.999806,attack
1,0.9999349,attack
1,0.99999714,attack
1,0.99996316,attack
1,0.9999207,attack
1,0.99985254,attack
1,0.9992207,attack
1,0.99992144,attack
1,0.9994437,attack
1,0.99993384,attack
1,0.9997093,attack
1,0.9999622,attack
1,0.9998115,attack
1,0.9999262,attack
1,0.99994195,attack
1,0.9998894,attack
1,0.99998486,attack
1,0.99985385,attack
1,0.9999243,attack
1,0.9999621,attack
1,0.9999759,attack
1,0.9999914,attack
1,0.9999273,attack
1,0.9999255,attack
1,0.9999895,attack
1,0.99999297,attack
1,0.9999497,attack
1,0.9999665,attack
1,0.99975604,attack
1,0.99991477,attack
1,0.99994683,attack
1,0.9974498,attack
1,0.99997234,attack
1,0.9998461,attack
1,0.9999254,attack
1,0.99967873,attack
1,0.9999654,attack
1,0.9999238,attack
1,0.99995375,attack
1,0.9999807,attack
1,0.99997866,attack
1,0.99991906,attack
1,0.9998441,attack
1,0.9999831,attack
1,0.99987316,attack
1,0.99997854,attack
1,0.9998841,attack
1,0.99971527,attack
1,0.99970394,attack
1,0.99998987,attack
1,0.99993193,attack
1,0.99999416,attack
1,0.99997234,attack
1,0.9999125,attack
1,0.999716,attack
1,0.99883574,attack
1,0.9999398,attack
1,0.99977094,attack
1,0.9998741,attack
1,0.9963031,attack
1,0.9999441,attack
1,0.999728,attack
1,0.9998747,attack
1,0.99970585,attack
1,0.9999918,attack
1,0.9999882,attack
1,0.99998057,attack
1,0.9999721,attack
1,0.999859,attack
1,0.9999902,attack
1,0.9999236,attack
1,0.9999366,attack
1,0.9999721,attack
1,0.9998405,attack
1,0.9999784,attack
1,0.9999944,attack
1,0.9999058,attack
1,0.9998233,attack
1,0.99996245,attack
1,0.999851,attack
1,0.99996877,attack
1,0.99993753,attack
1,0.9999813,attack
1,0.9997863,attack
1,0.9999118,attack
1,0.99992967,attack
1,0.99999,attack
1,0.99996483,attack
1,0.9999273,attack
1,0.9999914,attack
1,0.9999137,attack
1,0.99991286,attack
1,0.9999839,attack
1,0.99996483,attack
1,0.9995074,attack
1,0.9998971,attack
1,0.99997485,attack
1,0.9999664,attack
1,0.9998988,attack
1,0.9997631,attack
1,0.9999385,attack
1,0.9998981,attack
1,0.9998951,attack
1,0.9996025,attack
1,0.99928695,attack
1,0.999987,attack
1,0.9999368,attack
1,0.9997489,attack
1,0.9996419,attack
1,0.9997875,attack
1,0.99972695,attack
1,0.99957556,attack
1,0.9999318,attack
1,0.99961144,attack
1,0.99998343,attack
1,0.99992085,attack
1,0.9998412,attack
1,0.9975998,attack
1,0.99999595,attack
1,0.99990606,attack
1,0.9996277,attack
1,0.99992263,attack
1,0.9999347,attack
1,0.9998894,attack
1,0.9999889,attack
1,0.99983966,attack
1,0.99990964,attack
1,0.9999174,attack
1,0.99969554,attack
1,0.9999807,attack
1,0.99992275,attack
1,0.9999074,attack
1,0.9994512,attack
1,0.9999832,attack
1,0.9986204,attack
1,0.9997329,attack
1,0.9998888,attack
1,0.9999176,attack
1,0.999853,attack
1,0.99750805,attack
1,0.9999808,attack
1,0.99986863,attack
1,0.99966526,attack
1,0.99937844,attack
1,0.99987054,attack
1,0.99992704,attack
1,0.99999523,attack
1,0.9997644,attack
1,0.9996302,attack
1,0.9998411,attack
1,0.99994445,attack
1,0.99994993,attack
1,0.99998343,attack
1,0.999948,attack
1,0.999951,attack
1,0.9999683,attack
1,0.9999256,attack
1,0.9997812,attack
1,0.99998283,attack
1,0.999933,attack
1,0.9998635,attack
1,0.9999974,attack
1,0.9999635,attack
1,0.99997306,attack
1,0.999752,attack
1,0.9999471,attack
1,0.9999056,attack
1,0.999987,attack
1,0.99995255,attack
1,0.99989116,attack
1,0.99859613,attack
1,0.9996686,attack
1,0.99985874,attack
1,0.9999684,attack
1,0.9999883,attack
1,0.9999709,attack
1,0.999992,attack
1,0.999879,attack
1,0.99924517,attack
1,0.99996626,attack
1,0.9984566,attack
1,0.99995685,attack
1,0.9998186,attack
1,0.9999652,attack
1,0.999824,attack
1,0.99997354,attack
1,0.9993062,attack
1,0.99999654,attack
1,0.9995865,attack
1,0.99967957,attack
1,0.9999443,attack
1,0.99998856,attack
1,0.9999225,attack
1,0.99973613,attack
1,0.99998665,attack
1,0.99997985,attack
1,0.99979216,attack
1,0.9994741,attack
1,0.99998224,attack
1,0.9999596,attack
1,0.9999809,attack
1,0.9995857,attack
1,0.9999485,attack
1,0.99983406,attack
1,0.999977,attack
1,0.99994886,attack
1,0.9999814,attack
1,0.9999777,attack
1,0.9995554,attack
1,0.9995988,attack
1,0.9999877,attack
1,0.99993885,attack
1,0.9994779,attack
1,0.9998424,attack
1,0.99997926,attack
1,0.99993944,attack
1,0.9999732,attack
1,0.9999505,attack
1,0.99994385,attack
1,0.99996054,attack
1,0.9999262,attack
1,0.9999424,attack
1,0.9999796,attack
1,0.9999757,attack
1,0.99992514,attack
