1,0.9998869,attack
1,0.9860042,attack
1,0.9999269,attack
1,0.99999726,attack
1,0.99998534,attack
1,0.9999993,attack
1,0.9829931,attack
1,0.9992605,attack
1,1.0,attack
1,1.0,attack
1,0.9999714,attack
1,0.9906763,attack
1,0.9951113,attack
1,0.9999721,attack
1,0.999382,attack
1,0.99999905,attack
1,0.99996865,attack
1,0.99921906,attack
1,0.99974424,attack
1,0.9896135,attack
1,0.9999291,attack
1,0.99848574,attack
1,0.9999999,attack
1,0.99910396,attack
1,0.9999423,attack
1,1.0,attack
1,0.9999858,attack
1,0.9999031,attack
1,0.99017686,attack
1,0.9996171,attack
1,0.9999052,attack
1,0.9999975,attack
1,1.0,attack
1,0.99999964,attack
1,0.99996924,attack
1,0.9999999,attack
1,0.9962991,attack
1,0.99999297,attack
1,0.9999684,attack
1,0.9992894,attack
1,0.9982054,attack
1,0.9999939,attack
1,0.9999894,attack
1,1.0,attack
1,0.9994368,attack
1,0.9997743,attack
1,0.99996746,attack
1,0.99999845,attack
1,0.9999896,attack
1,0.9999988,attack
1,0.9998648,attack
1,0.9985421,attack
1,0.9999875,attack
1,0.99999905,attack
1,0.9999982,attack
1,0.9998846,attack
1,0.999663,attack
1,0.9998354,attack
1,1.0,attack
1,0.9985518,attack
1,0.9999976,attack
1,1.0,attack
1,0.9999943,attack
1,0.99875355,attack
1,0.9798615,attack
1,0.99979025,attack
1,1.0,attack
1,0.9996942,attack
1,0.9991818,attack
1,0.9999918,attack
1,0.9999993,attack
1,1.0,attack
1,1.0,attack
1,0.9999802,attack
1,0.9994025,attack
1,0.9976547,attack
1,0.99921656,attack
1,0.99953985,attack
1,1.0,attack
1,0.99977523,attack
1,0.9999999,attack
1,1.0,attack
1,1.0,attack
1,0.99996376,attack
1,0.99999976,attack
1,0.99531484,attack
1,0.999933,attack
1,0.99927956,attack
1,0.99997497,attack
1,1.0,attack
1,0.99985933,attack
1,0.99999976,attack
1,0.99986386,attack
1,0.9999989,attack
1,0.9999999,attack
1,0.99999404,attack
1,0.9999777,attack
1,0.9999995,attack
1,0.99735534,attack
1,0.9911911,attack
1,0.9999937,attack
1,0.9999788,attack
1,0.9999975,attack
1,1.0,attack
1,0.9993512,attack
1,0.99999976,attack
1,0.99999833,attack
1,0.9999794,attack
1,0.9999999,attack
1,0.9999999,attack
1,0.99966025,attack
1,0.99908173,attack
1,0.9998764,attack
1,0.9999355,attack
1,0.9999982,attack
1,0.9999931,attack
1,0.9999733,attack
1,0.99952877,attack
1,0.9997602,attack
1,0.999982,attack
1,0.9999614,attack
1,0.9997577,attack
1,0.99999917,attack
1,0.9999058,attack
1,0.99999523,attack
1,0.9999962,attack
1,1.0,attack
1,0.9999037,attack
1,1.0,attack
1,0.99999976,attack
1,0.99936527,attack
1,0.99995327,attack
1,0.9998417,attack
1,1.0,attack
1,0.9999999,attack
1,0.9996475,attack
1,0.9999999,attack
1,0.9999988,attack
1,0.9984127,attack
1,0.9999808,attack
1,0.9999982,attack
1,0.99956006,attack
1,0.9992078,attack
1,0.99997556,attack
1,0.999997,attack
1,0.9999664,attack
1,0.9994388,attack
1,0.99999976,attack
1,0.99930906,attack
1,0.9999993,attack
1,0.99999976,attack
1,0.99877626,attack
1,0.99872535,attack
1,1.0,attack
1,0.9999982,attack
1,0.9999914,attack
1,0.9997807,attack
1,0.9999727,attack
1,0.9989268,attack
1,0.91404724,attack
1,0.9999734,attack
1,0.99923706,attack
1,0.9999989,attack
1,0.99967766,attack
1,0.9999988,attack
1,0.9988084,attack
1,0.99999666,attack
1,0.9867841,attack
1,1.0,attack
1,1.0,attack
1,1.0,attack
1,0.99999964,attack
1,0.99998784,attack
1,1.0,attack
1,0.99999654,attack
1,0.9999907,attack
1,0.9999858,attack
1,0.9999995,attack
1,0.99999213,attack
1,1.0,attack
1,0.99968123,attack
1,0.9996598,attack
1,0.9999906,attack
1,0.9999471,attack
1,0.99999905,attack
1,0.9998771,attack
1,1.0,attack
1,0.999655,attack
1,0.99999607,attack
1,0.9999403,attack
1,0.99998534,attack
1,1.0,attack
1,0.9999999,attack
1,0.9999999,attack
1,0.99998736,attack
1,0.99922633,attack
1,0.9999895,attack
1,0.99999917,attack
1,0.9999974,attack
1,0.9999988,attack
1,0.9999988,attack
1,0.9999981,attack
1,0.9999788,attack
1,0.9999999,attack
1,0.99999917,attack
1,1.0,attack
1,0.9998983,attack
1,0.99999905,attack
1,0.9179061,attack
1,0.99999917,attack
1,0.99996865,attack
1,0.9985455,attack
1,0.9995277,attack
1,0.99999905,attack
1,0.9999993,attack
1,0.9999709,attack
1,0.99998105,attack
1,0.9999956,attack
1,0.999938,attack
1,0.9995245,attack
1,0.997827,attack
1,0.99417394,attack
1,1.0,attack
1,0.999997,attack
1,0.9999515,attack
1,0.99999905,attack
1,0.9999969,attack
1,0.99999535,attack
1,0.99994385,attack
1,0.99997985,attack
1,0.9998851,attack
1,0.9999999,attack
1,0.99998474,attack
1,0.9999844,attack
1,0.9999999,attack
1,0.9999441,attack
1,0.99998283,attack
1,1.0,attack
1,0.9998654,attack
1,0.99999774,attack
1,0.99997723,attack
1,0.9996543,attack
1,0.9999969,attack
1,0.9979685,attack
1,0.99999666,attack
1,0.9976312,attack
1,0.99999857,attack
1,0.9895314,attack
1,0.9997924,attack
1,0.99999976,attack
1,0.9999976,attack
1,0.9998233,attack
1,0.99999154,attack
1,0.99999964,attack
1,0.99999964,attack
1,1.0,attack
1,0.99999917,attack
1,0.9999908,attack
1,0.9999933,attack
1,0.99985945,attack
1,0.99999917,attack
1,0.9991604,attack
1,0.9999814,attack
1,0.9999577,attack
1,0.9999329,attack
1,0.9999999,attack
1,0.9999882,attack
1,1.0,attack
1,0.9994455,attack
1,0.9999291,attack
1,0.99997795,attack
1,1.0,attack
1,0.9999974,attack
1,0.99747676,attack
1,0.9997569,attack
1,0.9936232,attack
1,1.0,attack
1,1.0,attack
1,0.9999714,attack
1,0.9999988,attack
1,0.9999999,attack
1,0.9999906,attack
1,0.99860966,attack
1,0.9999944,attack
1,0.99957806,attack
1,0.99999535,attack
1,0.99999976,attack
1,0.9999988,attack
1,0.999987,attack
1,0.9999964,attack
1,0.99863607,attack
1,0.99999976,attack
1,0.9999361,attack
1,0.99997103,attack
1,0.9999981,attack
1,0.9999993,attack
1,0.999985,attack
1,0.99938726,attack
1,1.0,attack
1,0.9999995,attack
1,0.99753845,attack
1,0.9998778,attack
1,0.99999917,attack
1,0.9999993,attack
1,0.9999144,attack
1,0.99999917,attack
1,0.99998176,attack
1,0.9999999,attack
1,1.0,attack
1,0.9999758,attack
1,1.0,attack
1,0.9999939,attack
1,0.99999976,attack
1,0.99963975,attack
1,0.9995931,attack
1,0.9999794,attack
1,0.99988115,attack
1,0.99999285,attack
1,1.0,attack
1,0.9999467,attack
1,0.99998987,attack
1,0.9999877,attack
1,0.9999999,attack
1,0.999982,attack
