1,0.9999809,attack
1,0.99985206,attack
1,1.0,attack
1,0.99999976,attack
1,0.9999999,attack
1,1.0,attack
1,0.99443674,attack
1,0.99998915,attack
1,1.0,attack
1,0.99999785,attack
1,0.99999976,attack
1,0.999943,attack
1,0.9999999,attack
1,0.99999964,attack
1,0.9999765,attack
1,0.99998784,attack
1,0.9999982,attack
1,0.9999864,attack
1,0.9999974,attack
1,0.9998516,attack
1,0.9999949,attack
1,0.99987745,attack
1,0.99999774,attack
1,0.99999595,attack
1,0.99999666,attack
1,0.99999964,attack
1,0.9999999,attack
1,0.99999,attack
1,0.9997975,attack
1,0.9999982,attack
1,0.99999905,attack
1,0.9999995,attack
1,0.9999976,attack
1,0.9999999,attack
1,0.9999325,attack
1,1.0,attack
1,0.99993086,attack
1,1.0,attack
1,0.9999999,attack
1,0.9999882,attack
1,0.9997309,attack
1,0.9999685,attack
1,0.9999999,attack
1,1.0,attack
1,0.99999666,attack
1,0.99999666,attack
1,0.99998164,attack
1,1.0,attack
1,0.99997175,attack
1,0.99999857,attack
1,0.9999858,attack
1,0.9999242,attack
1,0.99998295,attack
1,1.0,attack
1,0.9999999,attack
1,0.9999914,attack
1,0.99981636,attack
1,0.999941,attack
1,0.99999976,attack
1,0.99999917,attack
1,0.99999964,attack
1,0.99999106,attack
1,0.99999976,attack
1,0.99999726,attack
1,0.9999269,attack
1,1.0,attack
1,0.9999999,attack
1,0.99999905,attack
1,0.99998593,attack
1,0.99999917,attack
1,0.9999926,attack
1,0.9999999,attack
1,0.9999993,attack
1,0.9999999,attack
1,0.99999964,attack
1,0.99988794,attack
1,0.99998105,attack
1,0.9996995,attack
1,1.0,attack
1,0.999984,attack
1,1.0,attack
1,0.9999999,attack
1,1.0,attack
1,0.9999914,attack
1,0.9999981,attack
1,0.9999988,attack
1,0.99999917,attack
1,0.9999975,attack
1,0.9999403,attack
1,0.9999987,attack
1,0.9999968,attack
1,0.9999995,attack
1,0.9999924,attack
1,0.9999974,attack
1,0.9999999,attack
1,0.9999999,attack
1,0.9999994,attack
1,0.99999964,attack
1,0.9999734,attack
1,0.9999995,attack
1,0.9999995,attack
1,0.9999994,attack
1,0.9999995,attack
1,0.9999999,attack
1,0.9999906,attack
1,0.9999999,attack
1,1.0,attack
1,0.9999963,attack
1,1.0,attack
1,0.9999801,attack
1,0.9999906,attack
1,0.9999999,attack
1,0.9999515,attack
1,0.9999994,attack
1,0.9999877,attack
1,0.9999981,attack
1,0.99999,attack
1,0.9999956,attack
1,0.9999989,attack
1,0.99999976,attack
1,0.9999989,attack
1,0.99998343,attack
1,0.99999654,attack
1,0.99999416,attack
1,1.0,attack
1,0.9999999,attack
1,0.99998176,attack
1,0.9999999,attack
1,1.0,attack
1,1.0,attack
1,0.9999987,attack
1,0.9999995,attack
1,0.99999046,attack
1,0.99999845,attack
1,0.99999356,attack
1,0.9999994,attack
1,0.9999999,attack
1,0.99999905,attack
1,0.99999404,attack
1,0.9999858,attack
1,0.99999833,attack
1,0.9999709,attack
1,0.9999995,attack
1,0.99999,attack
1,0.9999796,attack
1,0.99999833,attack
1,0.99980265,attack
1,0.9999857,attack
1,0.9997725,attack
1,0.9999995,attack
1,0.99999976,attack
1,0.9999926,attack
1,0.9999932,attack
1,1.0,attack
1,0.99999905,attack
1,0.99999,attack
1,0.9999999,attack
1,0.9999981,attack
1,0.9999975,attack
1,0.9999715,attack
1,0.99999464,attack
1,0.9999987,attack
1,0.9999993,attack
1,0.99992466,attack
1,0.9999993,attack
1,0.99991274,attack
1,1.0,attack
1,0.9999982,attack
1,1.0,attack
1,1.0,attack
1,1.0,attack
1,0.9999993,attack
1,0.99999726,attack
1,1.0,attack
1,1.0,attack
1,1.0,attack
1,0.9999515,attack
1,0.99999845,attack
1,1.0,attack
1,1.0,attack
1,0.99997866,attack
1,0.99999464,attack
1,0.9999995,attack
1,0.99999976,attack
1,0.9999999,attack
1,0.99999976,attack
1,1.0,attack
1,0.99999166,attack
1,0.99999726,attack
1,0.99999976,attack
1,1.0,attack
1,1.0,attack
1,0.99999774,attack
1,1.0,attack
1,1.0,attack
1,0.9999981,attack
1,0.9999809,attack
1,0.99999917,attack
1,0.9999989,attack
1,1.0,attack
1,0.9999995,attack
1,1.0,attack
1,0.99999964,attack
1,0.9999999,attack
1,0.9999999,attack
1,0.9999993,attack
1,0.9999999,attack
1,0.99999535,attack
1,0.99999976,attack
1,0.9999999,attack
1,0.9999988,attack
1,1.0,attack
1,0.99999964,attack
1,0.9999989,attack
1,0.9999987,attack
1,0.9999999,attack
1,0.99999976,attack
1,0.99999523,attack
1,0.9999999,attack
1,0.9999516,attack
1,0.99999905,attack
1,0.9998785,attack
1,1.0,attack
1,0.99999046,attack
1,0.9999995,attack
1,0.99999106,attack
1,0.9999995,attack
1,1.0,attack
1,1.0,attack
1,0.999998,attack
1,0.9999999,attack
1,0.9999999,attack
1,0.99999595,attack
1,0.9999999,attack
1,1.0,attack
1,0.99997425,attack
1,0.9999839,attack
1,1.0,attack
1,0.99983716,attack
1,0.99999976,attack
1,0.9999958,attack
1,0.99998057,attack
1,0.99999547,attack
1,0.99944896,attack
1,1.0,attack
1,0.99999976,attack
1,0.9999957,attack
1,0.9999478,attack
1,0.99999964,attack
1,0.9999969,attack
1,1.0,attack
1,0.99999404,attack
1,0.9999999,attack
1,0.9999995,attack
1,0.9999988,attack
1,1.0,attack
1,0.99999964,attack
1,0.99999464,attack
1,0.99999976,attack
1,0.9999999,attack
1,0.9999993,attack
1,0.9999883,attack
1,0.9999968,attack
1,0.99999654,attack
1,0.9999956,attack
1,1.0,attack
1,0.9999993,attack
1,1.0,attack
