1,0.6442800760269165,attack
1,0.5796761512756348,attack
1,0.5796761512756348,attack
1,0.7117615938186646,attack
1,0.7745874524116516,attack
1,0.6363728046417236,attack
1,0.6100708842277527,attack
1,0.7317396998405457,attack
1,0.7129407525062561,attack
1,0.6338639259338379,attack
1,0.6583412289619446,attack
1,0.7756514549255371,attack
1,0.5723053812980652,attack
1,0.63974529504776,attack
1,0.5861117839813232,attack
1,0.6975908875465393,attack
1,0.6978573203086853,attack
1,0.4752140641212463,attack
1,0.6637805104255676,attack
1,0.6204522252082825,attack
1,0.6540507674217224,attack
1,0.5702369809150696,attack
1,0.9027685523033142,attack
1,0.8381968140602112,attack
1,0.5670328140258789,attack
1,0.7377962470054626,attack
1,0.6690525412559509,attack
1,0.6933900117874146,attack
1,0.6464532613754272,attack
1,0.7885123491287231,attack
1,0.7300238609313965,attack
1,0.5997599363327026,attack
1,0.6954184770584106,attack
1,0.7407920956611633,attack
1,0.5842275619506836,attack
1,0.7175828218460083,attack
1,0.6637089252471924,attack
1,0.972401201725006,attack
1,0.736970841884613,attack
1,0.6435942649841309,attack
1,0.6177873015403748,attack
1,0.7120802402496338,attack
1,0.5457671284675598,attack
1,0.6430639624595642,attack
1,0.6125321984291077,attack
1,0.6171817779541016,attack
1,0.6837949752807617,attack
1,0.8331310749053955,attack
1,0.5929172039031982,attack
1,0.693911075592041,attack
1,0.6588783264160156,attack
1,0.6664783954620361,attack
1,0.6242724657058716,attack
1,0.5524422526359558,attack
1,0.6500367522239685,attack
1,0.727250874042511,attack
1,0.7538806796073914,attack
1,0.5333765745162964,attack
1,0.6826257705688477,attack
1,0.5322349667549133,attack
1,0.674750566482544,attack
1,0.6305183172225952,attack
1,0.6401117444038391,attack
1,0.5864190459251404,attack
1,0.603583812713623,attack
1,0.6968816518783569,attack
1,0.737730085849762,attack
1,0.7739560008049011,attack
1,0.6369722485542297,attack
1,0.4798898994922638,attack
1,0.8737181425094604,attack
1,0.8737181425094604,attack
1,0.6611537337303162,attack
1,0.749206006526947,attack
1,0.5956770181655884,attack
1,0.6829187870025635,attack
1,0.5703280568122864,attack
1,0.7782721519470215,attack
1,0.6225100159645081,attack
1,0.6064068675041199,attack
1,0.6619734168052673,attack
1,0.5484369993209839,attack
1,0.7156636118888855,attack
1,0.5881765484809875,attack
1,0.8044232130050659,attack
1,0.4900266230106354,attack
1,0.7027426362037659,attack
1,0.7665717005729675,attack
1,0.6510001420974731,attack
1,0.6060328483581543,attack
1,0.4952701032161712,attack
1,0.7682234644889832,attack
1,0.6710535287857056,attack
1,0.6291723251342773,attack
1,0.7347823977470398,attack
1,0.755584716796875,attack
1,0.5940732955932617,attack
1,0.5940732955932617,attack
1,0.7230136394500732,attack
1,0.6002072095870972,attack
1,0.6726963520050049,attack
1,0.5860757827758789,attack
1,0.8255543112754822,attack
1,0.7491148710250854,attack
1,0.5776994824409485,attack
1,0.7819347977638245,attack
1,0.6805866360664368,attack
1,0.7066168189048767,attack
1,0.6982905864715576,attack
1,0.5817259550094604,attack
1,0.5646973848342896,attack
1,0.5253913402557373,attack
1,0.7445969581604004,attack
1,0.7527931332588196,attack
1,0.7259915471076965,attack
1,0.731795072555542,attack
1,0.7506149411201477,attack
1,0.7933064699172974,attack
1,0.5661688446998596,attack
1,0.6564254760742188,attack
1,0.6065365076065063,attack
1,0.5249414443969727,attack
1,0.6723056435585022,attack
1,0.6101518273353577,attack
1,0.6608157753944397,attack
1,0.6753248572349548,attack
1,0.5081822276115417,attack
1,0.7860123515129089,attack
1,0.7939183115959167,attack
1,0.8023655414581299,attack
1,0.7408487796783447,attack
1,0.6526567935943604,attack
1,0.7213950157165527,attack
1,0.793853759765625,attack
1,0.7375218272209167,attack
1,0.6063729524612427,attack
1,0.7233593463897705,attack
1,0.6834592819213867,attack
1,0.5838494896888733,attack
1,0.6242595911026001,attack
1,0.7055847644805908,attack
1,0.6519219875335693,attack
1,0.8496907949447632,attack
1,0.5811662673950195,attack
1,0.7036557793617249,attack
1,0.64205402135849,attack
1,0.6306381821632385,attack
1,0.643497884273529,attack
1,0.5743730068206787,attack
1,0.6882833242416382,attack
1,0.7039663791656494,attack
1,0.5859219431877136,attack
1,0.6529651284217834,attack
1,0.7133428454399109,attack
1,0.7266777753829956,attack
1,0.7774153351783752,attack
1,0.5237464904785156,attack
1,0.6014949679374695,attack
1,0.5484649538993835,attack
1,0.4964105188846588,attack
1,0.8086438775062561,attack
1,0.6242757439613342,attack
1,0.8301236033439636,attack
1,0.7176094055175781,attack
1,0.5833235383033752,attack
1,0.761699378490448,attack
1,0.7630579471588135,attack
1,0.7069158554077148,attack
1,0.6863977909088135,attack
1,0.8913202285766602,attack
