1,0.99910575,attack
1,0.9984357,attack
1,0.999637,attack
1,0.9993662,attack
1,0.9997675,attack
1,0.9999474,attack
1,0.9993625,attack
1,0.849096,attack
1,0.99975175,attack
1,0.99986494,attack
1,0.99965537,attack
1,0.9994473,attack
1,0.99982184,attack
1,0.9998728,attack
1,0.999716,attack
1,0.99882835,attack
1,0.9998951,attack
1,0.99759185,attack
1,0.9996728,attack
1,0.99895334,attack
1,0.9945856,attack
1,0.9994106,attack
1,0.9998988,attack
1,0.9986858,attack
1,0.99907434,attack
1,0.9998765,attack
1,0.99984944,attack
1,0.9999219,attack
1,0.9991085,attack
1,0.99986243,attack
1,0.99983144,attack
1,0.9998258,attack
1,0.9994537,attack
1,0.999936,attack
1,0.95621866,attack
1,0.9999174,attack
1,0.99954885,attack
1,0.99990046,attack
1,0.99983466,attack
1,0.99957746,attack
1,0.9987035,attack
1,0.9998436,attack
1,0.9996679,attack
1,0.999463,attack
1,0.9998141,attack
1,0.9994679,attack
1,0.9977653,attack
1,0.99993956,attack
1,0.998944,attack
1,0.99989986,attack
1,0.9999087,attack
1,0.999635,attack
1,0.99984527,attack
1,0.9999051,attack
1,0.9998062,attack
1,0.9999435,attack
1,0.98962796,attack
1,0.99886465,attack
1,0.9999089,attack
1,0.99969614,attack
1,0.9998784,attack
1,0.99972135,attack
1,0.9998472,attack
1,0.99978477,attack
1,0.9998054,attack
1,0.99956447,attack
1,0.9998584,attack
1,0.9998517,attack
1,0.9983171,attack
1,0.9987459,attack
1,0.99733305,attack
1,0.9998871,attack
1,0.99991,attack
1,0.9997003,attack
1,0.9997886,attack
1,0.99924076,attack
1,0.99980706,attack
1,0.99954337,attack
1,0.9999428,attack
1,0.9996724,attack
1,0.9999521,attack
1,0.9999459,attack
1,0.9998784,attack
1,0.99972457,attack
1,0.99961996,attack
1,0.99947757,attack
1,0.99973935,attack
1,0.9970325,attack
1,0.99904805,attack
1,0.99976856,attack
1,0.99958926,attack
1,0.99984705,attack
1,0.999864,attack
1,0.9999249,attack
1,0.9996865,attack
1,0.9996618,attack
1,0.9996693,attack
1,0.9996997,attack
1,0.99973994,attack
1,0.99984884,attack
1,0.99975663,attack
1,0.99983823,attack
1,0.99953485,attack
1,0.9995577,attack
1,0.999632,attack
1,0.99989855,attack
1,0.99969184,attack
1,0.9983411,attack
1,0.9999448,attack
1,0.99492407,attack
1,0.99978894,attack
1,0.99989116,attack
1,0.9959182,attack
1,0.99989486,attack
1,0.9992505,attack
1,0.999428,attack
1,0.9997563,attack
1,0.99953115,attack
1,0.99978584,attack
1,0.9999428,attack
1,0.99948573,attack
1,0.9988906,attack
1,0.9998666,attack
1,0.99859816,attack
1,0.9998907,attack
1,0.99991643,attack
1,0.99957246,attack
1,0.99970657,attack
1,0.9996146,attack
1,0.9999248,attack
1,0.9997714,attack
1,0.99946636,attack
1,0.99984217,attack
1,0.99983335,attack
1,0.99970204,attack
1,0.9988556,attack
1,0.99988556,attack
1,0.99870324,attack
1,0.9956108,attack
1,0.99971265,attack
1,0.99992347,attack
1,0.9993486,attack
1,0.9997968,attack
1,0.99864954,attack
1,0.999718,attack
1,0.9957301,attack
1,0.99590576,attack
1,0.9989304,attack
1,0.9986939,attack
1,0.9999341,attack
1,0.9998641,attack
1,0.9983004,attack
1,0.9993345,attack
1,0.99989486,attack
1,0.9980849,attack
1,0.99829394,attack
1,0.9999243,attack
1,0.9996344,attack
1,0.9995023,attack
1,0.99840134,attack
1,0.9998933,attack
1,0.99982613,attack
1,0.9999298,attack
1,0.9998467,attack
1,0.9998294,attack
1,0.99978906,attack
1,0.99987173,attack
1,0.99987364,attack
1,0.9999366,attack
1,0.9997862,attack
1,0.9999136,attack
1,0.9996953,attack
1,0.999841,attack
1,0.9997713,attack
1,0.9998708,attack
1,0.9997956,attack
1,0.99854666,attack
1,0.9998344,attack
1,0.9997756,attack
1,0.99985695,attack
1,0.9993849,attack
1,0.99991965,attack
1,0.99989307,attack
1,0.9998018,attack
1,0.99984,attack
1,0.99978155,attack
1,0.9999095,attack
1,0.9997254,attack
1,0.9996978,attack
1,0.99982005,attack
1,0.9998392,attack
1,0.99992526,attack
1,0.9996954,attack
1,0.9999279,attack
1,0.99994266,attack
1,0.9996532,attack
1,0.9996152,attack
1,0.999845,attack
1,0.99986696,attack
1,0.9998859,attack
1,0.9998122,attack
1,0.99979025,attack
1,0.9991462,attack
1,0.9998417,attack
1,0.9998479,attack
1,0.99990976,attack
1,0.9996013,attack
1,0.9939752,attack
1,0.9997476,attack
1,0.99979657,attack
1,0.9992347,attack
1,0.9998524,attack
1,0.99982494,attack
1,0.9997552,attack
1,0.9988035,attack
1,0.9992637,attack
1,0.9997527,attack
1,0.9994406,attack
1,0.9995592,attack
1,0.9986821,attack
1,0.99971193,attack
1,0.9975811,attack
1,0.9998739,attack
1,0.9993299,attack
1,0.9996233,attack
1,0.99984133,attack
1,0.99979657,attack
1,0.999796,attack
1,0.9999317,attack
1,0.99983513,attack
1,0.9991779,attack
1,0.99979216,attack
1,0.99990904,attack
1,0.9998952,attack
1,0.99979144,attack
1,0.9995871,attack
1,0.9974841,attack
1,0.999949,attack
1,0.9998779,attack
