1.0,0.2378774881362915,morph
1.0,0.2437041997909546,morph
1.0,0.17229455709457397,morph
1.0,0.1720936894416809,morph
1.0,0.14962536096572876,morph
1.0,0.15120649337768555,morph
1.0,0.12423181533813477,morph
1.0,0.12447947263717651,morph
1.0,0.17392349243164062,morph
1.0,0.15994620323181152,morph
1.0,0.2243129014968872,morph
1.0,0.23093056678771973,morph
1.0,0.1266084909439087,morph
1.0,0.12675976753234863,morph
1.0,0.2312932014465332,morph
1.0,0.22915464639663696,morph
1.0,0.26849615573883057,morph
1.0,0.2802455425262451,morph
1.0,0.17348730564117432,morph
1.0,0.17093229293823242,morph
1.0,0.17838454246520996,morph
1.0,0.17797136306762695,morph
1.0,0.17814666032791138,morph
1.0,0.1784278154373169,morph
1.0,0.24109649658203125,morph
1.0,0.23428118228912354,morph
1.0,0.21728700399398804,morph
1.0,0.22971785068511963,morph
1.0,0.21043825149536133,morph
1.0,0.20645886659622192,morph
1.0,0.265145480632782,morph
1.0,0.26742297410964966,morph
1.0,0.2707287669181824,morph
1.0,0.2967240810394287,morph
1.0,0.22432225942611694,morph
1.0,0.22390711307525635,morph
1.0,0.23419761657714844,morph
1.0,0.23295235633850098,morph
1.0,0.23456257581710815,morph
1.0,0.21261483430862427,morph
1.0,0.20094263553619385,morph
1.0,0.20702028274536133,morph
1.0,0.21713900566101074,morph
1.0,0.20997440814971924,morph
1.0,0.1887674331665039,morph
1.0,0.1980743408203125,morph
1.0,0.20591622591018677,morph
1.0,0.1952199935913086,morph
1.0,0.22451066970825195,morph
1.0,0.23467755317687988,morph
1.0,0.3208892345428467,morph
1.0,0.29631710052490234,morph
1.0,0.2348741888999939,morph
1.0,0.24200522899627686,morph
1.0,0.24986380338668823,morph
1.0,0.24646079540252686,morph
1.0,0.33875441551208496,morph
1.0,0.3167562484741211,morph
1.0,0.42036736011505127,morph
1.0,0.42564356327056885,morph
1.0,0.36843013763427734,morph
1.0,0.3766223192214966,morph
1.0,0.32462936639785767,morph
1.0,0.30272048711776733,morph
1.0,0.3111741542816162,morph
1.0,0.2969314455986023,morph
1.0,0.25644004344940186,morph
1.0,0.25257980823516846,morph
1.0,0.30599385499954224,morph
1.0,0.31299519538879395,morph
1.0,0.17673474550247192,morph
1.0,0.1844552755355835,morph
1.0,0.21642011404037476,morph
1.0,0.21253490447998047,morph
1.0,0.27356088161468506,morph
1.0,0.2658601403236389,morph
1.0,0.23533403873443604,morph
1.0,0.22082459926605225,morph
1.0,0.25569695234298706,morph
1.0,0.2568742632865906,morph
1.0,0.23742926120758057,morph
1.0,0.2448272705078125,morph
1.0,0.20097005367279053,morph
1.0,0.20382314920425415,morph
1.0,0.14703905582427979,morph
1.0,0.1609046459197998,morph
1.0,0.15057551860809326,morph
1.0,0.15864861011505127,morph
1.0,0.17516809701919556,morph
1.0,0.17547297477722168,morph
1.0,0.28247153759002686,morph
1.0,0.25702881813049316,morph
1.0,0.40346264839172363,morph
1.0,0.44660329818725586,morph
1.0,0.20275890827178955,morph
1.0,0.21286052465438843,morph
1.0,0.16540217399597168,morph
1.0,0.1622229814529419,morph
1.0,0.20430320501327515,morph
1.0,0.20222151279449463,morph
1.0,0.22318798303604126,morph
1.0,0.21458494663238525,morph
1.0,0.2338695526123047,morph
1.0,0.22749924659729004,morph
1.0,0.17458701133728027,morph
1.0,0.16436922550201416,morph
1.0,0.2399565577507019,morph
1.0,0.23233705759048462,morph
1.0,0.18740969896316528,morph
1.0,0.18617725372314453,morph
1.0,0.26180875301361084,morph
1.0,0.2799891233444214,morph
1.0,0.27087271213531494,morph
1.0,0.27011752128601074,morph
1.0,0.1759704351425171,morph
1.0,0.18268287181854248,morph
1.0,0.29933416843414307,morph
1.0,0.27480125427246094,morph
1.0,0.2534331679344177,morph
1.0,0.258303165435791,morph
1.0,0.6142024397850037,morph
1.0,0.6442007422447205,morph
1.0,0.44712984561920166,morph
1.0,0.41239678859710693,morph
1.0,0.49060964584350586,morph
1.0,0.49817657470703125,morph
1.0,0.26688826084136963,morph
1.0,0.29030799865722656,morph
1.0,0.3023584485054016,morph
1.0,0.31419891119003296,morph
1.0,0.2962992191314697,morph
1.0,0.2928085923194885,morph
1.0,0.2523387670516968,morph
1.0,0.24237549304962158,morph
1.0,0.5326465368270874,morph
1.0,0.5668047964572906,morph
1.0,0.6386018395423889,morph
1.0,0.6495350003242493,morph
1.0,0.608806848526001,morph
1.0,0.621845930814743,morph
1.0,0.6046346426010132,morph
1.0,0.6030706167221069,morph
1.0,0.3453602194786072,morph
1.0,0.3299216032028198,morph
1.0,0.22385424375534058,morph
1.0,0.2199498414993286,morph
1.0,0.2206440567970276,morph
1.0,0.21571075916290283,morph
1.0,0.2264406681060791,morph
1.0,0.2505429983139038,morph
1.0,0.21329140663146973,morph
1.0,0.2122945785522461,morph
1.0,0.34253692626953125,morph
1.0,0.4560924768447876,morph
1.0,0.17984557151794434,morph
1.0,0.1642611026763916,morph
1.0,0.22659802436828613,morph
1.0,0.2377244234085083,morph
1.0,0.26197338104248047,morph
1.0,0.27363884449005127,morph
1.0,0.1993412971496582,morph
1.0,0.1846790313720703,morph
1.0,0.20658087730407715,morph
1.0,0.2106565237045288,morph
1.0,0.23155641555786133,morph
1.0,0.22428935766220093,morph
1.0,0.26745617389678955,morph
1.0,0.26728248596191406,morph
1.0,0.16922390460968018,morph
1.0,0.1669708490371704,morph
1.0,0.1545804738998413,morph
1.0,0.15232181549072266,morph
1.0,0.20900607109069824,morph
1.0,0.20951741933822632,morph
1.0,0.2536656856536865,morph
1.0,0.268426775932312,morph
1.0,0.24518734216690063,morph
1.0,0.23215776681900024,morph
1.0,0.24026358127593994,morph
1.0,0.21201610565185547,morph
1.0,0.18680882453918457,morph
1.0,0.21325981616973877,morph
1.0,0.16115260124206543,morph
1.0,0.14361023902893066,morph
1.0,0.11335170269012451,morph
1.0,0.12407886981964111,morph
1.0,0.128656268119812,morph
1.0,0.14300966262817383,morph
1.0,0.12611818313598633,morph
1.0,0.1256089210510254,morph
1.0,0.13792681694030762,morph
1.0,0.13099032640457153,morph
1.0,0.23471462726593018,morph
1.0,0.2415705919265747,morph
1.0,0.20922428369522095,morph
1.0,0.20130407810211182,morph
1.0,0.19964492321014404,morph
1.0,0.2381969690322876,morph
1.0,0.20902955532073975,morph
1.0,0.21352112293243408,morph
1.0,0.25309038162231445,morph
1.0,0.21699535846710205,morph
1.0,0.3012382984161377,morph
1.0,0.2834388017654419,morph
1.0,0.1478409767150879,morph
1.0,0.15813535451889038,morph
1.0,0.21986663341522217,morph
1.0,0.21199476718902588,morph
1.0,0.16172611713409424,morph
1.0,0.16982680559158325,morph
1.0,0.18220019340515137,morph
1.0,0.19938093423843384,morph
1.0,0.11571729183197021,morph
1.0,0.1158827543258667,morph
1.0,0.13611960411071777,morph
1.0,0.1298919916152954,morph
1.0,0.17872631549835205,morph
1.0,0.18125784397125244,morph
1.0,0.16422265768051147,morph
1.0,0.16117453575134277,morph
1.0,0.5824329853057861,morph
1.0,0.6175032556056976,morph
1.0,0.1915108561515808,morph
1.0,0.1827114224433899,morph
1.0,0.3904848098754883,morph
1.0,0.32093679904937744,morph
