1.0,5.3824915e-06,morph
1.0,3.6245226e-06,morph
1.0,1.0455926e-12,morph
1.0,3.0138237e-13,morph
1.0,3.9179292e-07,morph
1.0,7.759463e-09,morph
1.0,2.0787254e-10,morph
1.0,1.20959e-10,morph
1.0,9.726358e-11,morph
1.0,2.04652e-11,morph
1.0,2.339078e-14,morph
1.0,1.840666e-13,morph
1.0,1.8240845e-11,morph
1.0,1.3446287e-11,morph
1.0,2.799658e-11,morph
1.0,9.3071384e-11,morph
1.0,2.6653334e-12,morph
1.0,4.3393514e-13,morph
1.0,0.00013970133,morph
1.0,5.496173e-06,morph
1.0,2.4441735e-05,morph
1.0,6.3678217e-06,morph
1.0,2.3716746e-06,morph
1.0,4.7876387e-05,morph
1.0,1.7346905e-07,morph
1.0,1.0861713e-07,morph
1.0,7.067506e-14,morph
1.0,1.701312e-13,morph
1.0,9.7899e-11,morph
1.0,2.2475855e-11,morph
1.0,1.158191e-09,morph
1.0,4.7992685e-09,morph
1.0,1.6744285e-16,morph
1.0,3.3749887e-16,morph
1.0,3.079436e-11,morph
1.0,2.4368615e-11,morph
1.0,1.3020966e-10,morph
1.0,1.2510652e-11,morph
1.0,1.5391706e-08,morph
1.0,1.9754145e-08,morph
1.0,3.3944652e-09,morph
1.0,4.307086e-09,morph
1.0,1.9470711e-08,morph
1.0,1.7949093e-09,morph
1.0,3.6279484e-08,morph
1.0,3.539854e-08,morph
1.0,2.7762924e-11,morph
1.0,4.9715006e-11,morph
1.0,2.2835098e-16,morph
1.0,5.302634e-18,morph
1.0,4.601902e-16,morph
1.0,2.683274e-15,morph
1.0,2.0986157e-11,morph
1.0,9.632406e-11,morph
1.0,4.9393933e-11,morph
1.0,1.315791e-09,morph
1.0,0.00031709284,morph
1.0,0.00057484454,morph
1.0,3.8405597e-07,morph
1.0,3.3510813e-05,morph
1.0,4.1639927e-07,morph
1.0,3.1912639e-06,morph
1.0,2.5792224e-13,morph
1.0,2.5887948e-12,morph
1.0,1.186653e-05,morph
1.0,9.025758e-05,morph
1.0,1.1983735e-08,morph
1.0,9.8490226e-08,morph
1.0,1.3301771e-05,morph
1.0,1.1763365e-05,morph
1.0,1.0604851e-09,morph
1.0,6.274999e-10,morph
1.0,3.1406933e-11,morph
1.0,2.1058109e-09,morph
1.0,8.0431464e-14,morph
1.0,7.627788e-14,morph
1.0,1.0579522e-08,morph
1.0,1.6723949e-09,morph
1.0,1.6623642e-13,morph
1.0,3.0886798e-13,morph
1.0,1.0101179e-11,morph
1.0,7.0671767e-12,morph
1.0,2.5558325e-10,morph
1.0,2.1940896e-10,morph
1.0,4.1845622e-19,morph
1.0,7.850818e-18,morph
1.0,4.2773002e-14,morph
