1.0,4.982667e-10,morph
1.0,5.9260763e-10,morph
1.0,2.55447e-12,morph
1.0,3.4315458e-12,morph
1.0,1.7650977e-09,morph
1.0,5.6858573e-11,morph
1.0,1.3163255e-13,morph
1.0,1.3445991e-13,morph
1.0,1.14155465e-11,morph
1.0,3.7246397e-11,morph
1.0,3.5869043e-09,morph
1.0,1.5318304e-09,morph
1.0,2.4897695e-10,morph
1.0,6.423916e-10,morph
1.0,8.060458e-13,morph
1.0,5.550168e-13,morph
1.0,7.768475e-11,morph
1.0,8.860528e-11,morph
1.0,1.4240724e-06,morph
1.0,2.2832431e-07,morph
1.0,2.4934172e-08,morph
1.0,1.8500039e-09,morph
1.0,2.4432046e-07,morph
1.0,2.9170938e-06,morph
1.0,1.6889509e-10,morph
1.0,1.2350904e-10,morph
1.0,3.7419555e-12,morph
1.0,7.5028915e-13,morph
1.0,2.5725394e-10,morph
1.0,7.785091e-10,morph
1.0,1.7916057e-12,morph
1.0,1.043466e-10,morph
1.0,8.549801e-12,morph
1.0,2.4274827e-10,morph
1.0,2.6616248e-12,morph
1.0,6.644918e-11,morph
1.0,4.3447512e-09,morph
1.0,2.0238295e-09,morph
1.0,6.1022953e-10,morph
1.0,2.9186908e-10,morph
1.0,2.4370347e-10,morph
1.0,2.3434243e-09,morph
1.0,3.0744406e-08,morph
1.0,8.629074e-09,morph
1.0,1.3378272e-10,morph
1.0,1.9133661e-09,morph
1.0,3.5881187e-11,morph
1.0,6.1547445e-10,morph
1.0,3.77368e-11,morph
1.0,5.284046e-11,morph
1.0,1.1662372e-10,morph
1.0,8.054238e-12,morph
1.0,1.4881875e-10,morph
1.0,7.2801216e-11,morph
1.0,2.5921004e-08,morph
1.0,4.8274256e-09,morph
1.0,0.007053518,morph
1.0,0.012848589,morph
1.0,0.00012756733,morph
1.0,0.020938462,morph
1.0,0.00026812314,morph
1.0,0.0018367278,morph
1.0,1.2687424e-06,morph
1.0,2.9133184e-06,morph
1.0,4.9393107e-06,morph
1.0,1.7005351e-06,morph
1.0,5.5614437e-09,morph
1.0,8.012176e-09,morph
1.0,4.0620826e-06,morph
1.0,9.0773415e-07,morph
1.0,1.4477884e-11,morph
1.0,1.4089599e-11,morph
1.0,8.795358e-09,morph
1.0,1.7606636e-08,morph
1.0,5.546874e-10,morph
1.0,1.4334268e-10,morph
1.0,9.781193e-09,morph
1.0,2.734245e-08,morph
1.0,9.299429e-09,morph
1.0,1.0626526e-07,morph
1.0,1.1807792e-10,morph
1.0,5.9869026e-10,morph
1.0,1.0953707e-08,morph
1.0,8.596892e-09,morph
1.0,1.5627178e-11,morph
1.0,5.4646784e-11,morph
1.0,4.248278e-08,morph
1.0,8.955263e-08,morph
1.0,4.421738e-10,morph
1.0,1.1125321e-10,morph
1.0,1.5411652e-08,morph
1.0,9.303509e-09,morph
1.0,9.631214e-07,morph
1.0,8.192135e-07,morph
1.0,7.856696e-13,morph
1.0,3.0797105e-12,morph
1.0,2.4172846e-06,morph
1.0,2.63912e-07,morph
1.0,6.278989e-09,morph
1.0,6.044883e-10,morph
1.0,3.9829206e-11,morph
1.0,1.7504738e-12,morph
1.0,5.074397e-09,morph
1.0,1.1116821e-09,morph
1.0,2.2414622e-12,morph
1.0,3.5368438e-12,morph
1.0,2.053447e-09,morph
1.0,5.1999592e-08,morph
1.0,3.3925282e-10,morph
1.0,3.2259242e-10,morph
1.0,1.9314241e-09,morph
1.0,1.9614982e-10,morph
1.0,9.8101935e-12,morph
1.0,1.3924254e-11,morph
1.0,3.9759055e-08,morph
1.0,4.1292044e-08,morph
1.0,9.183465e-09,morph
1.0,7.335228e-09,morph
1.0,1.7213897e-07,morph
1.0,1.9866637e-07,morph
1.0,0.07086857,morph
1.0,0.018078284,morph
1.0,1.404308e-06,morph
1.0,6.7852466e-07,morph
1.0,0.02178988,morph
1.0,0.007170918,morph
1.0,2.0870482e-06,morph
1.0,6.769947e-07,morph
1.0,5.495537e-05,morph
1.0,2.268561e-05,morph
1.0,2.2217375e-09,morph
1.0,1.0606293e-08,morph
1.0,2.2904844e-05,morph
1.0,4.8068796e-06,morph
1.0,0.020277329,morph
1.0,0.03263814,morph
1.0,0.021622922,morph
1.0,0.022098444,morph
1.0,0.014446386,morph
1.0,0.06938106,morph
1.0,0.022662822,morph
1.0,0.054150544,morph
1.0,1.3068225e-06,morph
1.0,3.9596728e-07,morph
1.0,1.3868747e-08,morph
1.0,3.0034844e-08,morph
1.0,8.101351e-06,morph
1.0,2.9041892e-06,morph
1.0,2.8124675e-06,morph
1.0,4.5310985e-06,morph
1.0,5.435743e-09,morph
1.0,1.4710353e-09,morph
1.0,2.3621427e-05,morph
1.0,1.8049367e-06,morph
1.0,3.4222614e-10,morph
1.0,1.1188251e-09,morph
1.0,1.5532904e-09,morph
1.0,8.7267743e-10,morph
1.0,1.43270725e-11,morph
1.0,7.6130185e-11,morph
1.0,6.6405784e-13,morph
1.0,1.1817379e-12,morph
1.0,1.101776e-12,morph
1.0,1.0087659e-12,morph
1.0,4.5510443e-10,morph
1.0,2.6427777e-11,morph
1.0,8.3268264e-07,morph
1.0,8.9591543e-07,morph
1.0,9.546019e-08,morph
1.0,5.7310178e-08,morph
1.0,4.5079474e-08,morph
1.0,6.168559e-08,morph
1.0,9.1203e-11,morph
1.0,3.552314e-11,morph
1.0,1.2680132e-08,morph
1.0,1.0550922e-09,morph
1.0,1.1225536e-08,morph
1.0,3.93656e-09,morph
1.0,1.0423108e-09,morph
1.0,2.8092287e-10,morph
1.0,8.260162e-08,morph
1.0,2.6374542e-08,morph
1.0,7.393294e-09,morph
1.0,1.35852565e-08,morph
1.0,6.146409e-08,morph
1.0,1.7604622e-08,morph
1.0,5.1986554e-10,morph
1.0,2.8737492e-09,morph
1.0,6.394202e-09,morph
1.0,9.6506994e-08,morph
1.0,6.866641e-09,morph
1.0,1.3259719e-09,morph
1.0,2.2375433e-10,morph
1.0,6.860834e-11,morph
1.0,1.406134e-13,morph
1.0,4.839225e-13,morph
1.0,1.7458302e-11,morph
1.0,1.1266639e-11,morph
1.0,9.534136e-12,morph
1.0,2.0783597e-11,morph
1.0,1.8152471e-12,morph
1.0,5.8376515e-14,morph
1.0,1.433639e-08,morph
1.0,8.720373e-09,morph
1.0,1.05765405e-11,morph
1.0,9.290935e-13,morph
1.0,6.3547995e-12,morph
1.0,1.42652565e-11,morph
1.0,1.9718775e-14,morph
1.0,2.6166566e-14,morph
1.0,2.91988e-08,morph
1.0,1.3896444e-08,morph
1.0,1.5013935e-10,morph
1.0,1.0068316e-09,morph
1.0,3.1000416e-09,morph
1.0,8.349719e-09,morph
1.0,2.2496692e-05,morph
1.0,7.461625e-06,morph
1.0,7.4943655e-06,morph
1.0,4.630162e-06,morph
1.0,0.045221828,morph
1.0,0.013301095,morph
1.0,5.591877e-08,morph
1.0,1.9561955e-07,morph
1.0,0.005953682,morph
1.0,0.0050332183,morph
1.0,7.993084e-08,morph
1.0,3.9790006e-08,morph
1.0,1.3796979e-06,morph
1.0,9.76809e-06,morph
1.0,2.0340535e-07,morph
1.0,2.90081e-07,morph
1.0,2.5321447e-07,morph
1.0,1.0629932e-07,morph
1.0,7.3562433e-06,morph
1.0,1.5846432e-05,morph
1.0,8.784829e-05,morph
1.0,2.9803823e-05,morph
1.0,3.806627e-09,morph
1.0,4.8973807e-09,morph
1.0,3.637935e-11,morph
1.0,9.278566e-11,morph
1.0,2.3020204e-09,morph
1.0,2.4157845e-09,morph
1.0,4.5875788e-07,morph
1.0,1.7203934e-07,morph
1.0,5.572474e-06,morph
1.0,5.311627e-06,morph
1.0,4.0956793e-06,morph
1.0,1.512897e-06,morph
1.0,1.5628685e-09,morph
1.0,1.7874887e-09,morph
1.0,6.4068133e-09,morph
1.0,8.0651763e-10,morph
1.0,2.0528024e-07,morph
1.0,7.1749304e-07,morph
1.0,2.8825123e-06,morph
1.0,1.2995164e-05,morph
1.0,5.2775645e-06,morph
1.0,7.4782306e-06,morph
1.0,8.38951e-05,morph
1.0,0.0001381222,morph
1.0,6.864167e-05,morph
1.0,2.7328293e-05,morph
1.0,5.3409127e-10,morph
