1.0,0.9999603,morph
1.0,0.99996084,morph
1.0,0.99996006,morph
1.0,0.99996066,morph
1.0,0.9999594,morph
1.0,0.99996024,morph
1.0,0.9999575,morph
1.0,0.9999582,morph
1.0,0.99995726,morph
1.0,0.99995816,morph
1.0,0.99995655,morph
1.0,0.999957,morph
1.0,0.999961,morph
1.0,0.9999613,morph
1.0,0.99994266,morph
1.0,0.9999438,morph
1.0,0.9999515,morph
1.0,0.9999428,morph
1.0,0.999904,morph
1.0,0.9998784,morph
1.0,0.999785,morph
1.0,0.9998144,morph
1.0,0.99990535,morph
1.0,0.99993306,morph
1.0,0.99995416,morph
1.0,0.9999547,morph
1.0,0.99995226,morph
1.0,0.9999516,morph
1.0,0.9997829,morph
1.0,0.999763,morph
1.0,0.9999599,morph
1.0,0.9999597,morph
1.0,0.9999508,morph
1.0,0.9999497,morph
1.0,0.9999581,morph
1.0,0.9999572,morph
1.0,0.99995524,morph
1.0,0.9999565,morph
1.0,0.9999441,morph
1.0,0.99994665,morph
1.0,0.9999475,morph
1.0,0.9999508,morph
1.0,0.99994516,morph
1.0,0.99995065,morph
1.0,0.99996406,morph
1.0,0.99996334,morph
1.0,0.999956,morph
1.0,0.999955,morph
1.0,0.99994725,morph
1.0,0.99994916,morph
1.0,0.9999505,morph
1.0,0.99995416,morph
1.0,0.9996147,morph
1.0,0.99973136,morph
1.0,0.98911726,morph
1.0,0.97924054,morph
1.0,0.9999611,morph
1.0,0.99995965,morph
1.0,0.99996215,morph
1.0,0.9999614,morph
1.0,0.5905732,morph
1.0,0.7240811,morph
1.0,0.0014025569,morph
1.0,0.00038701296,morph
1.0,0.00024026632,morph
1.0,0.00027281046,morph
1.0,0.011398256,morph
1.0,0.11372566,morph
1.0,0.060939252,morph
1.0,0.005826175,morph
1.0,0.9999621,morph
1.0,0.9999623,morph
1.0,0.9999618,morph
1.0,0.99996316,morph
1.0,0.99996245,morph
1.0,0.99995875,morph
1.0,0.9999639,morph
1.0,0.9999647,morph
1.0,0.99995124,morph
1.0,0.99995023,morph
1.0,0.99995583,morph
1.0,0.9999583,morph
1.0,0.99996024,morph
1.0,0.99996144,morph
1.0,0.9999529,morph
1.0,0.9999518,morph
1.0,0.9999556,morph
1.0,0.9999541,morph
1.0,0.9999539,morph
1.0,0.9999541,morph
1.0,0.9999303,morph
1.0,0.99993217,morph
1.0,0.99990404,morph
1.0,0.9999215,morph
1.0,0.999951,morph
1.0,0.9999511,morph
1.0,0.99994385,morph
1.0,0.99994266,morph
1.0,0.999943,morph
1.0,0.9999457,morph
1.0,0.99988335,morph
1.0,0.9998945,morph
1.0,0.9999496,morph
1.0,0.9999515,morph
1.0,0.99993765,morph
1.0,0.99994165,morph
1.0,0.9999558,morph
1.0,0.9999556,morph
1.0,0.00016701221,morph
1.0,0.00020426512,morph
1.0,0.00026017427,morph
1.0,0.00024169683,morph
1.0,0.0011084676,morph
1.0,0.0010976791,morph
1.0,0.9887996,morph
1.0,0.9980404,morph
1.0,0.9999458,morph
1.0,0.99995124,morph
1.0,0.99961615,morph
1.0,0.9994967,morph
1.0,0.9999461,morph
1.0,0.99995,morph
1.0,0.035389245,morph
1.0,0.038203,morph
1.0,0.99995273,morph
1.0,0.9999522,morph
1.0,0.9999529,morph
1.0,0.99995375,morph
1.0,0.99993163,morph
1.0,0.99992836,morph
1.0,0.99995553,morph
1.0,0.99995553,morph
1.0,0.99994516,morph
1.0,0.9999436,morph
1.0,0.99995214,morph
1.0,0.9999506,morph
1.0,0.9998921,morph
1.0,0.9999075,morph
1.0,0.9999525,morph
1.0,0.99995375,morph
1.0,0.9999467,morph
1.0,0.9999474,morph
1.0,0.90065897,morph
1.0,0.8974065,morph
1.0,0.9998534,morph
1.0,0.9998377,morph
1.0,0.9998603,morph
1.0,0.9998272,morph
1.0,0.0009368062,morph
1.0,0.0012170672,morph
1.0,0.9999561,morph
1.0,0.9999565,morph
1.0,0.9999534,morph
1.0,0.9999556,morph
1.0,0.9999439,morph
1.0,0.99994546,morph
1.0,0.99995965,morph
1.0,0.99995935,morph
1.0,0.9999445,morph
1.0,0.9999476,morph
1.0,0.999951,morph
1.0,0.9999505,morph
1.0,0.13893288,morph
1.0,0.1334799,morph
1.0,0.999955,morph
1.0,0.99995756,morph
1.0,0.015733719,morph
1.0,0.10402155,morph
1.0,0.99996364,morph
1.0,0.99996406,morph
1.0,0.99995625,morph
1.0,0.9999563,morph
1.0,0.99995935,morph
1.0,0.9999592,morph
1.0,0.04203129,morph
1.0,0.46695364,morph
1.0,0.99975604,morph
1.0,0.9997632,morph
1.0,0.99994147,morph
1.0,0.9999448,morph
1.0,0.99995977,morph
1.0,0.9999605,morph
1.0,0.999946,morph
1.0,0.99994594,morph
1.0,0.9999527,morph
1.0,0.9999554,morph
1.0,0.99995345,morph
1.0,0.9999513,morph
1.0,0.99994844,morph
1.0,0.9999497,morph
1.0,0.9999619,morph
1.0,0.9999632,morph
1.0,0.9999636,morph
1.0,0.9999631,morph
1.0,0.9999537,morph
1.0,0.9999518,morph
1.0,0.99926466,morph
1.0,0.98820645,morph
1.0,0.9947552,morph
1.0,0.991473,morph
1.0,0.9882282,morph
1.0,0.9983066,morph
1.0,0.99995846,morph
1.0,0.9999581,morph
1.0,0.99994624,morph
1.0,0.9999423,morph
1.0,0.9999526,morph
1.0,0.9999529,morph
1.0,0.9999492,morph
1.0,0.99994785,morph
1.0,0.5814012,morph
1.0,0.4079106,morph
1.0,0.9999204,morph
1.0,0.9999195,morph
1.0,0.9999226,morph
1.0,0.9999195,morph
1.0,0.9999537,morph
1.0,0.99994326,morph
1.0,0.9580248,morph
1.0,0.98636866,morph
1.0,0.9999597,morph
1.0,0.9999605,morph
1.0,0.9999514,morph
1.0,0.9999519,morph
1.0,0.99992365,morph
1.0,0.99993664,morph
1.0,0.9999598,morph
1.0,0.9999607,morph
1.0,0.99996006,morph
1.0,0.99996024,morph
1.0,0.0003758669,morph
1.0,0.0004451871,morph
1.0,0.2087794,morph
1.0,0.7148478,morph
1.0,0.9999421,morph
1.0,0.9999444,morph
1.0,0.00013041496,morph
1.0,0.00014710426,morph
1.0,0.99984694,morph
1.0,0.99948573,morph
1.0,0.0089046955,morph
1.0,0.0020045042,morph
1.0,0.017164528,morph
1.0,0.021490991,morph
1.0,0.9999258,morph
1.0,0.9999385,morph
1.0,0.99994814,morph
1.0,0.99994284,morph
1.0,0.9999517,morph
1.0,0.99995613,morph
1.0,0.9996654,morph
1.0,0.9998557,morph
1.0,0.9999234,morph
1.0,0.9999273,morph
1.0,0.999961,morph
1.0,0.9999601,morph
1.0,0.0074991584,morph
1.0,0.002088368,morph
1.0,0.06912273,morph
1.0,0.3302577,morph
1.0,0.31010407,morph
1.0,0.74830663,morph
1.0,0.00031781197,morph
1.0,0.0004042983,morph
1.0,0.9999378,morph
1.0,0.99993104,morph
1.0,0.99995047,morph
1.0,0.99995226,morph
1.0,0.999932,morph
1.0,0.999922,morph
1.0,0.043514967,morph
1.0,0.08607161,morph
1.0,0.00023168325,morph
1.0,0.00022619963,morph
1.0,0.0002618432,morph
1.0,0.00022858381,morph
1.0,0.00014173985,morph
1.0,0.00016152859,morph
1.0,0.00045150518,morph
1.0,0.00078964233,morph
1.0,0.000121831894,morph
1.0,0.00011396408,morph
1.0,0.0001026392,morph
1.0,0.00011408329,morph
1.0,0.00019556284,morph
1.0,0.00045484304,morph
1.0,6.67572e-05,morph
1.0,7.224083e-05,morph
1.0,0.99994665,morph
1.0,0.99994713,morph
1.0,0.99995524,morph
1.0,0.99995136,morph
1.0,0.99994814,morph
1.0,0.9999468,morph
1.0,0.9999228,morph
1.0,0.9998983,morph
1.0,0.9987267,morph
1.0,0.99777323,morph
1.0,0.9999456,morph
1.0,0.99994355,morph
1.0,0.921686,morph
1.0,0.89432234,morph
1.0,0.99996096,morph
1.0,0.9999615,morph
1.0,0.99994284,morph
1.0,0.99994534,morph
1.0,0.99996376,morph
1.0,0.9999639,morph
1.0,0.99994653,morph
1.0,0.99994373,morph
1.0,0.9999453,morph
1.0,0.99994373,morph
1.0,0.99996203,morph
1.0,0.99996203,morph
1.0,0.9999636,morph
1.0,0.99996346,morph
1.0,0.999921,morph
1.0,0.99991876,morph
1.0,0.99994266,morph
1.0,0.99994934,morph
1.0,0.999958,morph
1.0,0.99995786,morph
1.0,0.9999563,morph
1.0,0.9999553,morph
1.0,0.9999605,morph
1.0,0.9999583,morph
1.0,0.9999603,morph
1.0,0.9999607,morph
1.0,0.9999597,morph
1.0,0.99995935,morph
1.0,0.9999585,morph
1.0,0.9999575,morph
1.0,0.99996144,morph
1.0,0.999961,morph
1.0,0.99995947,morph
1.0,0.9999616,morph
1.0,0.9999593,morph
1.0,0.99995923,morph
1.0,0.9999594,morph
1.0,0.9999587,morph
1.0,0.99996084,morph
1.0,0.99996096,morph
1.0,0.9999614,morph
1.0,0.99996203,morph
1.0,0.99996126,morph
1.0,0.9999611,morph
1.0,0.9999488,morph
1.0,0.9999468,morph
1.0,0.9999599,morph
1.0,0.99995965,morph
1.0,0.99996257,morph
1.0,0.9999618,morph
1.0,0.9999594,morph
1.0,0.99995834,morph
1.0,0.99995625,morph
1.0,0.99995756,morph
1.0,0.9999523,morph
1.0,0.9999493,morph
1.0,0.99995697,morph
1.0,0.9999569,morph
1.0,0.98877984,morph
1.0,0.9655279,morph
1.0,0.99995726,morph
1.0,0.9999556,morph
1.0,0.9999536,morph
1.0,0.9999528,morph
1.0,0.9999568,morph
1.0,0.99995786,morph
1.0,0.9999508,morph
1.0,0.999944,morph
1.0,0.9999626,morph
1.0,0.9999616,morph
1.0,0.99980354,morph
1.0,0.9998066,morph
1.0,0.99995697,morph
1.0,0.99995834,morph
1.0,0.99994516,morph
1.0,0.999952,morph
1.0,0.21128309,morph
1.0,0.31589884,morph
1.0,0.9999351,morph
1.0,0.99993384,morph
1.0,0.99994266,morph
1.0,0.9999429,morph
1.0,0.9995635,morph
1.0,0.9997526,morph
1.0,0.00089508295,morph
1.0,0.0012933016,morph
1.0,0.6661743,morph
1.0,0.27955335,morph
1.0,0.00020581484,morph
1.0,0.00020807981,morph
1.0,0.0005977154,morph
1.0,0.00082945824,morph
1.0,0.99987626,morph
1.0,0.99990845,morph
1.0,0.0029046535,morph
1.0,0.006225109,morph
1.0,0.4825886,morph
1.0,0.14052731,morph
1.0,0.9272157,morph
1.0,0.9587007,morph
1.0,0.99884105,morph
1.0,0.9695168,morph
1.0,0.030450761,morph
1.0,0.19389617,morph
1.0,0.9999521,morph
1.0,0.99995464,morph
1.0,0.9989932,morph
1.0,0.9987924,morph
1.0,0.99995077,morph
1.0,0.9999515,morph
1.0,0.9689229,morph
1.0,0.86656404,morph
1.0,0.99994075,morph
1.0,0.9999398,morph
1.0,0.99993795,morph
1.0,0.9999424,morph
1.0,0.99969953,morph
1.0,0.9998941,morph
1.0,0.99159944,morph
1.0,0.9470613,morph
1.0,0.9995296,morph
1.0,0.9998985,morph
1.0,0.99985427,morph
1.0,0.9999033,morph
1.0,0.99967897,morph
1.0,0.9387024,morph
1.0,0.9914325,morph
