1.0,1.2822938e-05,morph
1.0,2.1412436e-05,morph
1.0,2.6366122e-06,morph
1.0,4.462228e-07,morph
1.0,1.5142309e-06,morph
1.0,6.461099e-07,morph
1.0,4.7290084e-07,morph
1.0,2.618555e-07,morph
1.0,3.8166804e-06,morph
1.0,4.6436357e-06,morph
1.0,1.3603075e-07,morph
1.0,2.1816446e-07,morph
1.0,1.4028888e-07,morph
1.0,6.8460864e-08,morph
1.0,1.9125625e-06,morph
1.0,1.3269855e-06,morph
1.0,1.6366774e-07,morph
1.0,4.822082e-07,morph
1.0,6.460431e-06,morph
1.0,9.40138e-07,morph
1.0,1.0845925e-05,morph
1.0,2.0536397e-06,morph
1.0,2.1525108e-07,morph
1.0,1.9742524e-06,morph
1.0,1.1423383e-06,morph
1.0,4.622466e-07,morph
1.0,9.3105405e-07,morph
1.0,1.1902035e-06,morph
1.0,9.919539e-06,morph
1.0,1.4193651e-05,morph
1.0,1.4939671e-07,morph
1.0,8.492079e-07,morph
1.0,2.0033124e-06,morph
1.0,3.4414945e-06,morph
1.0,1.0522881e-06,morph
1.0,7.7543245e-07,morph
1.0,2.3985163e-07,morph
1.0,2.699637e-07,morph
1.0,2.9769873e-07,morph
1.0,9.578041e-07,morph
1.0,0.0009221687,morph
1.0,0.0017427978,morph
1.0,5.0062678e-08,morph
1.0,6.820462e-08,morph
1.0,5.7544876e-05,morph
1.0,2.4938129e-06,morph
1.0,1.47942405e-08,morph
1.0,1.2165208e-08,morph
1.0,1.5784026e-07,morph
1.0,1.2426624e-08,morph
1.0,6.509211e-08,morph
1.0,3.4554866e-08,morph
1.0,4.510628e-06,morph
1.0,1.258032e-05,morph
1.0,2.016951e-05,morph
1.0,6.1004837e-05,morph
1.0,0.011648547,morph
1.0,0.007487215,morph
1.0,0.0012419288,morph
1.0,0.035645377,morph
1.0,0.031163564,morph
1.0,0.09354253,morph
1.0,1.9301535e-05,morph
1.0,0.00015839831,morph
1.0,9.532306e-05,morph
1.0,0.00038558818,morph
1.0,3.1407842e-05,morph
1.0,5.5658835e-05,morph
1.0,4.7739293e-05,morph
1.0,8.534935e-05,morph
1.0,5.1284502e-08,morph
1.0,3.5366348e-08,morph
1.0,3.126557e-08,morph
1.0,1.9827043e-07,morph
1.0,4.5218337e-07,morph
1.0,2.212476e-07,morph
1.0,2.1546812e-05,morph
1.0,1.223909e-05,morph
1.0,5.721811e-06,morph
1.0,4.8842953e-06,morph
1.0,1.043358e-07,morph
1.0,1.14907714e-07,morph
1.0,4.001021e-06,morph
1.0,3.2194057e-05,morph
1.0,1.3513772e-08,morph
1.0,1.769825e-08,morph
1.0,8.774575e-06,morph
1.0,2.0255623e-06,morph
1.0,8.5510244e-08,morph
1.0,4.515167e-08,morph
1.0,4.095121e-06,morph
1.0,9.936286e-07,morph
1.0,0.04672399,morph
1.0,0.033405542,morph
1.0,6.574468e-08,morph
1.0,7.1572245e-08,morph
1.0,5.5551186e-06,morph
1.0,4.252752e-06,morph
1.0,0.00023985808,morph
1.0,6.2658975e-05,morph
1.0,1.7513662e-06,morph
1.0,1.2206696e-06,morph
1.0,3.1123847e-07,morph
1.0,8.943792e-08,morph
1.0,1.0677665e-07,morph
1.0,4.3635728e-07,morph
1.0,4.872573e-05,morph
1.0,7.33132e-05,morph
1.0,4.4505867e-08,morph
1.0,4.5324153e-08,morph
1.0,6.6956335e-10,morph
1.0,2.0897571e-10,morph
1.0,3.7349395e-08,morph
1.0,3.1869643e-08,morph
1.0,1.8003898e-07,morph
1.0,1.0912193e-07,morph
1.0,7.266468e-08,morph
1.0,2.9080416e-08,morph
1.0,9.493806e-10,morph
1.0,4.2556403e-09,morph
1.0,0.008494218,morph
1.0,0.034707177,morph
1.0,1.8574194e-05,morph
1.0,5.302588e-06,morph
1.0,0.0006045405,morph
1.0,0.00055488886,morph
1.0,7.640534e-05,morph
1.0,0.00010757274,morph
1.0,0.0004906567,morph
1.0,0.00027318433,morph
1.0,1.8448802e-06,morph
1.0,9.25257e-06,morph
1.0,2.1524174e-06,morph
1.0,1.3172202e-06,morph
1.0,0.0007600236,morph
1.0,0.002651731,morph
1.0,0.4977094,morph
1.0,0.2602618,morph
1.0,0.001395683,morph
1.0,0.0013930271,morph
1.0,0.0019992534,morph
1.0,0.003780485,morph
1.0,1.4409069e-05,morph
1.0,4.315005e-06,morph
1.0,1.5154736e-05,morph
1.0,3.2881988e-05,morph
1.0,0.00020166705,morph
1.0,0.00024949643,morph
1.0,2.3359285e-05,morph
1.0,5.7986883e-05,morph
1.0,5.0849203e-06,morph
1.0,1.0309581e-05,morph
1.0,0.0041636713,morph
1.0,0.0010885198,morph
1.0,3.7367215e-07,morph
1.0,6.4406134e-07,morph
1.0,1.1332669e-06,morph
1.0,1.0203086e-06,morph
1.0,8.843083e-08,morph
1.0,3.7456837e-07,morph
1.0,2.5355635e-05,morph
1.0,7.5297344e-06,morph
1.0,7.718381e-06,morph
1.0,2.897475e-06,morph
1.0,6.6588404e-06,morph
1.0,7.5972815e-07,morph
1.0,2.5580746e-06,morph
1.0,5.2364394e-06,morph
1.0,6.418196e-07,morph
1.0,1.0720811e-06,morph
1.0,6.337814e-06,morph
1.0,1.123751e-05,morph
1.0,2.5790803e-05,morph
1.0,5.989855e-06,morph
1.0,1.297863e-05,morph
1.0,1.4783746e-05,morph
1.0,9.144845e-06,morph
1.0,8.53124e-06,morph
1.0,6.094124e-08,morph
1.0,7.629223e-08,morph
1.0,1.2904394e-05,morph
1.0,2.397026e-06,morph
1.0,6.8910376e-05,morph
1.0,0.00010490369,morph
1.0,4.469316e-06,morph
1.0,3.8499584e-06,morph
1.0,3.5043366e-05,morph
1.0,3.3490367e-05,morph
1.0,1.7636033e-07,morph
1.0,4.0996045e-07,morph
1.0,1.1250468e-07,morph
1.0,1.0700455e-08,morph
1.0,1.7496136e-07,morph
1.0,2.2367291e-07,morph
1.0,1.1621016e-08,morph
1.0,2.5895062e-08,morph
1.0,3.8421712e-07,morph
1.0,3.909445e-08,morph
1.0,6.177896e-08,morph
1.0,4.6061885e-08,morph
1.0,3.1394347e-08,morph
1.0,1.1755288e-08,morph
1.0,3.0053044e-07,morph
1.0,3.4557672e-07,morph
1.0,1.3632758e-08,morph
1.0,4.7242608e-08,morph
1.0,5.5981897e-10,morph
1.0,7.3952083e-10,morph
1.0,1.8800803e-09,morph
1.0,7.7460466e-10,morph
1.0,2.3880782e-08,morph
1.0,1.3954931e-08,morph
1.0,1.7783961e-08,morph
1.0,9.530733e-09,morph
1.0,1.7708553e-06,morph
1.0,8.107172e-07,morph
1.0,0.00019035742,morph
1.0,0.00026540205,morph
1.0,1.7767778e-07,morph
1.0,1.15792595e-07,morph
1.0,0.024773119,morph
1.0,0.004973956,morph
1.0,9.457668e-08,morph
1.0,1.3378762e-07,morph
1.0,0.01975133,morph
1.0,0.014269145,morph
1.0,4.3798494e-08,morph
1.0,5.7287995e-08,morph
1.0,3.1619194e-07,morph
1.0,5.4907065e-07,morph
1.0,3.983326e-07,morph
1.0,6.8177957e-07,morph
1.0,7.1268114e-05,morph
1.0,2.6853195e-05,morph
1.0,3.0550207e-05,morph
1.0,1.9230578e-05,morph
1.0,5.210302e-09,morph
1.0,2.750574e-09,morph
1.0,1.0980263e-05,morph
1.0,7.2655635e-06,morph
1.0,3.871043e-07,morph
1.0,7.9412564e-07,morph
1.0,1.7738397e-05,morph
1.0,8.464641e-06,morph
1.0,1.7335115e-05,morph
1.0,1.6822974e-05,morph
1.0,6.003706e-05,morph
1.0,4.7519003e-05,morph
1.0,0.0002513883,morph
1.0,0.0007098747,morph
1.0,7.562674e-05,morph
1.0,2.8627752e-05,morph
1.0,9.872926e-06,morph
1.0,0.00013501749,morph
1.0,1.6669803e-05,morph
1.0,0.00016369538,morph
1.0,3.3405775e-06,morph
1.0,1.1965532e-05,morph
1.0,0.0066394266,morph
1.0,0.0049101324,morph
1.0,0.0010820945,morph
1.0,0.0013248848,morph
1.0,2.6444906e-05,morph
1.0,5.0705414e-05,morph
1.0,5.8827364e-08,morph
1.0,1.4589781e-06,morph
1.0,0.28162456,morph
1.0,0.4834646,morph
1.0,9.572477e-05,morph
1.0,0.0004114084,morph
1.0,0.00013907823,morph
1.0,0.00044336697,morph
1.0,3.4435006e-06,morph
1.0,1.2897253e-06,morph
1.0,0.0006870702,morph
1.0,0.001305143,morph
1.0,0.00010024288,morph
1.0,0.000116704134,morph
1.0,0.016255973,morph
1.0,0.018118802,morph
1.0,5.6573836e-06,morph
1.0,1.88044e-06,morph
1.0,5.1060492e-06,morph
1.0,1.1749805e-06,morph
1.0,1.963181e-06,morph
1.0,1.6736169e-06,morph
1.0,0.00014442393,morph
1.0,0.0005332647,morph
1.0,1.5614798e-07,morph
1.0,7.6821834e-08,morph
1.0,6.3313484e-05,morph
1.0,4.015451e-06,morph
1.0,9.521262e-06,morph
